time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1545361272117,11,1,12,0,-2.585738;-1.3599066;9.136273,0.75502944;0.7415904;-1.0995574,12.1875;10.3125;-35.6875,1019.38477,5.0,5561.0, , , , , 
1545361272127,11,1,12,0,-2.0494366;-1.2737153;9.078813,0.7538077;0.33108896;-1.1239921,13.4375;10.0;-35.5,1019.38477,5.0,5561.0, , , , , 
1545361272137,11,1,12,0,-1.1971009;-1.2641385;9.059659,0.7635816;-0.18325958;-1.2754866,13.6875;9.6875;-35.5,1019.38477,5.0,5561.0, , , , , 
1545361272147,11,1,12,0,-0.8810662;-1.2162545;8.925584,0.75258595;-0.36651915;-1.4025465,13.5625;9.8125;-35.25,1019.38477,5.0,5561.0, , , , , 
1545361272158,11,1,12,0,-0.5650316;-1.2545617;8.561666,0.71837753;-0.45204028;-1.6065756,13.8125;10.4375;-35.5,1019.38477,5.0,5561.0, , , , , 
1545361272168,11,1,12,0,-0.62249243;-1.2545617;8.379706,0.6414085;-0.36163223;-1.8643607,13.8125;10.4375;-35.5,1019.38477,5.0,9690.0, , , , , 
1545361272178,11,1,12,0,-0.8523358;-1.2641385;8.542512,0.56321776;-0.19547687;-2.149024,13.1875;10.0;-35.9375,1019.38477,5.0,9690.0,23 1;5;36.84880828857422;false;NaN;0;620.8510040581664 1;10;32.458152770996094;false;NaN;0;-483.5275380294588 1;13;36.240638732910156;false;NaN;0;591.4332088648939 1;15;39.58284378051758;false;NaN;0;239.65895578847847 1;20;35.5644645690918;false;NaN;0;-430.1767692062167 1;21;14.117362976074219;false;NaN;1;-66.46959201387727 1;24;37.25401306152344;false;NaN;0;-418.6656921752897 1;27;7.0;false;NaN;1;-61.4508693450592 1;28;7.0;false;NaN;1;-64.05000600010285 1;29;22.34762191772461;false;NaN;1;692.9653921656504 3;10;36.40837097167969;false;NaN;0;248.17196953137648 3;2;32.94011688232422;false;NaN;0;-315.0240774754234 3;18;17.166034698486328;false;NaN;0;-581.9929137273798 3;12;33.096981048583984;false;NaN;0;-723.8772940879699 3;11;38.605247497558594;false;NaN;0;-435.57689586506035 3;1;30.27650260925293;false;NaN;0;225.7416743682693 3;24;11.190834045410156;false;NaN;0;621.2457470696136 3;23;18.31594467163086;false;NaN;1;929.9263295720984 3;17;36.54607009887695;false;NaN;0;-75.06555393533768 3;8;36.628170013427734;false;NaN;0;562.2450271812156 4;193;31.644939422607422;false;NaN;0;6.502862942024027 4;194;36.16421127319336;false;NaN;0;34.42318310097599 4;195;7.0;false;NaN;0;174.69871388232798, , , , 
1545361272188,11,1,12,0,-1.2258313;-1.3120226;8.523358,0.54733527;-0.119729586;-2.316401,12.75;10.0;-35.9375,1019.38477,5.0,9690.0, ,20 1;15;40.0;76.0;18.0 4;193;35.0;69.0;94.0 1;21;15.0;58.0;279.0 3;1;33.0;56.0;21.0 1;24;37.0;46.0;163.0 1;13;39.0;41.0;48.0 3;24;12.0;41.0;235.0 3;17;37.0;38.0;303.0 1;20;36.0;34.0;303.0 4;194;37.0;34.0;136.0 3;11;39.0;33.0;115.0 3;2;33.0;31.0;292.0 3;10;38.0;28.0;50.0 3;8;38.0;22.0;67.0 1;5;39.0;20.0;102.0 3;23;20.0;12.0;194.0 3;12;35.0;11.0;156.0 1;10;32.0;10.0;294.0 1;29;26.0;6.0;211.0 3;18;17.0;5.0;341.0,$GPGSA;1.6;0.9;1.3 $GNGSA;1.6;0.9;1.3 $GNGSA;1.6;0.9;1.3 $QZGSA;1.6;0.9;1.3 $IMGSA;1.6;0.9;1.3 $BDGSA;1.6;0.9;1.3 $GAGSA;1.6;0.9;1.3 , , 
1545361272198,11,1,12,0,-1.7046716;-1.292869;8.293514,0.54244834;-0.087964594;-2.4043655,12.5;10.0;-36.6875,1019.38477,5.0,9690.0, , , , , 
1545361272209,11,1,12,0,-2.2122424;-1.340753;7.929596,0.5253441;-0.118507855;-2.5057693,12.375;9.75;-36.9375,1019.3696,5.0,9690.0, , , , , 
1545361272218,11,1,12,0,-2.4899697;-1.3694834;7.7572136,0.5155703;-0.22724187;-2.565634,12.25;9.75;-37.125,1019.3696,5.0,9690.0, , , , , 
1545361272228,11,1,12,0,-2.9975405;-1.3790601;7.4603324,0.51923543;-0.32742378;-2.5949554,11.8125;10.1875;-37.25,1019.3696,5.0,9690.0, , , , , 
1545361272238,11,1,12,0,-3.41892;-1.4173675;7.441179,0.5290093;-0.5314528;-2.5925121,11.375;10.3125;-37.25,1019.3696,5.0,9690.0, , , , , 
1545361272248,11,1,12,0,-3.964798;-1.388637;8.379706,0.5705481;-0.7098254;-2.5534167,11.125;10.3125;-37.375,1019.3696,5.0,9690.0, , , , , 
1545361272258,11,1,12,0,-3.9935284;-1.6567876;9.050082,0.7965683;-0.96516705;-2.475226,10.1875;10.0625;-37.25,1019.3696,5.0,9690.0, , , , , 
1545361272268,11,1,12,0,-4.3766007;-1.7142484;9.414001,1.0030407;-1.0616838;-2.4092524,9.5;10.0625;-37.375,1019.3696,5.0,9690.0, , , , , 
1545361272278,11,1,12,0,-4.663905;-1.6280571;9.107543,1.4049901;-1.2473868;-2.234545,9.125;10.375;-37.5625,1019.3696,5.0,9690.0, , , , , 
1545361272289,11,1,12,0,-4.5394063;-1.5131354;8.341399,1.5833627;-1.4110987;-2.1160371,8.3125;10.375;-37.5625,1019.3696,5.0,9690.0, , , , , 
1545361272298,11,1,12,0,-4.3766007;-1.4077905;7.699753,1.6737708;-1.6371188;-2.0830505,7.75;10.25;-37.8125,1019.3696,5.0,9690.0, , , , , 
1545361272308,11,1,12,0,-4.280833;-1.1779473;6.6654577,1.6420058;-1.921782;-2.0647244,7.1875;10.6875;-38.25,1019.3579,5.0,9690.0, , , , , 
1545361272318,11,1,12,0,-4.280833;-1.1683705;6.4260373,1.5699236;-2.0732765;-2.0549507,6.375;10.1875;-38.3125,1019.3579,5.0,9690.0, , , , , 
1545361272328,11,1,12,0,-4.8458643;-0.9864111;7.0485296,1.4709635;-2.3579397;-2.003638,5.625;9.3125;-38.6875,1019.3579,5.0,9690.0, , , , , 
1545361272339,11,1,12,0,-5.305551;-0.842759;7.9583263,1.4624114;-2.7171285;-1.9156734,4.5625;8.9375;-39.3125,1019.3579,5.0,9690.0, , , , , 
1545361272349,11,1,12,0,-5.93762;-0.78529817;9.299079,1.5760323;-3.1606166;-1.7324138,3.0625;8.25;-38.875,1019.3579,5.0,9690.0, , , , , 
1545361272359,11,1,12,0,-6.349423;-0.7374141;9.950302,1.7018706;-3.5369098;-1.5858061,1.75;7.125;-38.75,1019.3579,5.0,9690.0, , , , , 
1545361272369,11,1,12,0,-6.5505357;-0.545878;10.342952,1.8435913;-3.7507126;-1.4220942,0.6875;6.6875;-39.0,1019.3579,5.0,9690.0, , , , , 
1545361272379,11,1,12,0,-6.3111157;-0.5363012;10.237606,2.0793853;-4.0011673;-1.1166617,-1.0625;5.75;-39.1875,1019.3579,5.0,9690.0, , , , , 
1545361272389,11,1,12,0,-5.8705826;-0.41180268;9.931149,2.1514673;-4.2003093;-0.9663888,-2.8125;4.625;-39.3125,1019.3579,5.0,9690.0, , , , , 
1545361272399,11,1,12,0,-5.6982;-0.23942018;9.528923,2.147802;-4.320039;-0.8356636,-4.25;3.375;-39.75,1019.3579,5.0,9690.0, , , , , 
1545361272409,11,1,12,0,-5.4683566;0.019153614;9.059659,2.0402899;-4.428773;-0.6731735,-5.8125;2.0;-39.75,1019.3413,5.0,9690.0, , , , , 
1545361272420,11,1,12,0,-5.257667;0.29688102;9.356541,2.0097466;-4.4532075;-0.6401868,-5.8125;2.0;-39.75,1019.3413,5.0,9690.0, , , , , 
1545361272430,11,1,12,0,-4.4244847;0.47884035;10.170568,1.9278907;-4.4043384;-0.47158796,-10.375;-0.0625;-39.0625,1019.3413,5.0,9690.0, , , , , 
1545361272441,11,1,12,0,-3.6870706;0.60333884;10.67814,2.0182986;-3.8973203;-0.3848451,-11.4375;-0.75;-38.5,1019.3413,5.0,9690.0, , , , , 
1545361272450,11,1,12,0,-3.3614593;0.80445176;10.840945,2.0879374;-3.513697;-0.33841935,-13.1875;-1.125;-38.0625,1019.3413,5.0,9690.0, , , , , 
1545361272460,11,1,12,0,-3.3614593;1.1875241;10.390836,2.171015;-2.891836;-0.23701571,-14.625;-1.25;-37.8125,1019.3413,5.0,9690.0, , , , , 
1545361272471,11,1,12,0,-3.5338416;1.5610195;9.80665,2.1416936;-2.5411994;-0.12461651,-15.6875;-1.8125;-37.375,1019.3413,5.0,9690.0, , , , , 
1545361272481,11,1,12,0,-4.012682;2.087744;9.11712,2.0011945;-2.348166;0.07574729,-16.5;-2.375;-36.375,1019.3413,5.0,9690.0, , , , , 
1545361272491,11,1,12,0,-4.1180267;2.4037786;8.944737,1.8997909;-2.334727;0.21624629,-17.8125;-3.5;-35.625,1019.3413,5.0,9690.0, , , , , 
1545361272501,11,1,12,0,-3.9073372;2.633622;9.011775,1.7531832;-2.4471262;0.44837508,-18.875;-4.4375;-35.25,1019.3413,5.0,9690.0, , , , , 
1545361272511,11,1,12,0,-3.7062242;2.815581;9.624691,1.6713272;-2.6633725;0.6218608,-19.9375;-5.5625;-34.375,1019.376,5.0,16580.0, , , , , 
1545361272521,11,1,12,0,-3.265691;2.825158;10.084377,1.6578883;-2.9675834;0.78923786,-20.875;-6.4375;-33.8125,1019.376,5.0,16580.0, , , , , 
1545361272531,11,1,12,0,-2.873042;2.72939;10.572795,1.7238617;-3.208264;0.9639453,-21.875;-7.375;-33.375,1019.376,5.0,16580.0, , , , , 
1545361272541,11,1,12,0,-1.7717092;2.528277;10.984597,1.9058995;-3.2461379;1.1301007,-22.8125;-7.8125;-32.625,1019.376,5.0,16580.0, , , , , 
1545361272551,11,1,12,0,-1.043872;2.3942018;10.716447,2.0097466;-3.0616565;1.2046262,-23.875;-8.5;-31.5,1019.376,5.0,16580.0, , , , , 
1545361272561,11,1,12,0,0.08619126;2.585738;9.80665,2.0952678;-2.5045474;1.2815952,-25.0625;-9.3125;-30.5,1019.376,5.0,16580.0, , , , , 
1545361272571,11,1,12,0,0.7086837;2.6527755;9.11712,2.0610592;-2.1197023;1.3048081,-26.4375;-9.75;-29.25,1019.376,5.0,16580.0, , , , , 
1545361272581,11,1,12,0,1.3120226;3.0454245;8.054094,1.8497;-1.5271631;1.3329079,-27.625;-10.0;-28.0625,1019.376,5.0,16580.0, , , , , 
1545361272592,11,1,12,0,1.5993267;3.2465374;7.881712,1.5601498;-1.219287;1.3671165,-29.0625;-10.5625;-27.0625,1019.376,5.0,16580.0, , , , , 
1545361272602,11,1,12,0,1.5610195;3.3806129;8.734048,1.1948524;-1.2449434;1.4746287,-29.75;-10.5;-26.0625,1019.376,5.0,16580.0, , , , , 
1545361272613,11,1,12,0,1.340753;3.3135753;11.051635,1.001819;-1.7825048;1.7055358,-30.5625;-10.0625;-25.5,1019.3721,5.0,16580.0, , , , , 
1545361272622,11,1,12,0,1.4077905;2.9879637;12.11466,1.001819;-2.1429152;1.9022343,-31.125;-10.625;-24.9375,1019.3721,5.0,16580.0, , , , , 
1545361272632,11,1,12,0,1.9632454;2.4708161;12.947843,1.1447614;-2.6511552;2.2602015,-31.5;-10.625;-24.25,1019.3721,5.0,16580.0, , , , , 
1545361272642,11,1,12,0,3.2082303;1.9249382;12.411542,1.2730432;-2.71102;2.4349089,-31.875;-10.1875;-23.5,1019.3721,5.0,16580.0, , , , , 
1545361272652,11,1,12,0,5.363012;1.2162545;10.94629,1.4892894;-2.2333233;2.5143213,-32.4375;-9.75;-22.6875,1019.3721,5.0,16580.0, , , , , 
1545361272662,11,1,12,0,5.995081;1.0151415;9.605537,1.5735888;-1.4978416;2.49233,-33.0;-9.3125;-21.6875,1019.3721,5.0,16580.0, , , , , 
1545361272673,11,1,12,0,6.1100025;0.9959879;7.776367,1.4819591;-0.5729916;2.4422393,-33.6875;-8.3125;-21.125,1019.3721,5.0,16580.0, , , , , 
1545361272682,11,1,12,0,5.899313;1.043872;7.0006456,1.3500122;-0.15882497;2.420248,-34.625;-7.6875;-19.9375,1019.3721,5.0,16580.0, , , , , 
1545361272692,11,1,12,0,5.9759274;0.8810662;6.799533,1.1313224;0.23579398;2.3689353,-35.3125;-7.5625;-18.9375,1019.3721,5.0,16580.0, , , , , 
1545361272702,11,1,12,0,5.717354;0.8331822;6.8761473,1.0348057;0.29077184;2.3225095,-36.25;-7.125;-18.6875,1019.3721,5.0,16580.0, , , , , 
1545361272712,11,1,12,0,4.903325;0.82360536;6.751649,0.9053023;0.18936822;2.3102922,-36.8125;-6.6875;-18.125,1019.34424,5.0,16580.0, , , , , 
1545361272723,11,1,12,0,4.548983;0.7469909;6.6271505,0.8136725;0.036651913;2.3457224,-37.0625;-6.375;-17.5625,1019.34424,5.0,16580.0, , , , , 
1545361272733,11,1,12,0,4.3766007;0.6895301;6.167464,0.6988298;-0.07819075;2.4141395,-36.8125;-6.0625;-17.8125,1019.34424,5.0,16580.0, , , , , 
1545361272743,11,1,12,0,4.6160207;0.6799533;5.66947,0.5974262;-0.06352998;2.4361305,-37.125;-5.375;-17.6875,1019.34424,5.0,16580.0, , , , , 
1545361272753,11,1,12,0,4.8362875;0.61291564;5.2959743,0.39950585;0.12339478;2.4507914,-37.0;-4.25;-17.5625,1019.34424,5.0,16580.0, , , , , 
1545361272764,11,1,12,0,4.8937483;0.59376204;5.45878,0.29443705;0.31154126;2.4495697,-36.75;-3.375;-18.0,1019.34424,5.0,16580.0, , , , , 
1545361272774,11,1,12,0,4.8458643;0.6799533;5.995081,0.1685988;0.7122689;2.4373522,-36.875;-2.625;-18.0,1019.34424,5.0,16580.0, , , , , 
1545361272784,11,1,12,0,4.912902;0.6799533;6.6654577,0.119729586;1.1826351;2.4214697,-37.0625;-1.625;-18.0,1019.34424,5.0,16580.0, , , , , 
1545361272794,11,1,12,0,5.2863975;0.61291564;7.1251445,0.1282817;1.5515977;2.371379,-36.8125;-0.1875;-18.5625,1019.34424,5.0,16580.0, , , , , 
1545361272804,11,1,12,0,5.6982;0.6895301;7.8050976,0.20647246;1.908343;2.2149973,-37.25;0.25;-19.0,1019.3203,5.0,16580.0, , , , , 
1545361272814,11,1,12,0,5.659893;0.81402856;7.9104424,0.25900686;2.0647244;2.112372,-37.25;1.25;-19.125,1019.3203,5.0,16580.0, , , , , 
1545361272824,11,1,12,0,5.4300494;0.9672575;7.7572136,0.3298672;2.2308798;1.9559904,-36.75;2.25;-19.6875,1019.3203,5.0,16580.0, , , , , 
1545361272834,11,1,12,0,5.267244;1.1109096;7.479486,0.344528;2.2516491;1.8374826,-36.625;2.9375;-20.125,1019.3203,5.0,16580.0, , , , , 
1545361272844,11,1,12,0,5.1523223;1.2737153;6.9144545,0.29077184;2.2235494;1.6713272,-36.375;3.5;-20.75,1019.3203,5.0,16580.0, , , , , 
1545361272854,11,1,12,0,5.267244;1.3215994;6.799533,0.26267204;2.2162192;1.5540411,-35.5625;3.8125;-21.3125,1019.3203,5.0,16580.0, , , , , 
1545361272865,11,1,12,0,5.353435;1.4939818;6.7803793,0.23823744;2.2834144;1.3500122,-35.3125;4.0625;-22.125,1019.3203,5.0,5429.0, , , , , 
1545361272875,11,1,12,0,5.3725886;1.5801731;6.655881,0.23335052;2.366492;1.2229522,-34.8125;4.9375;-23.0,1019.3203,5.0,5429.0, , , , , 
1545361272886,11,1,12,0,5.257667;1.6472107;6.397307,0.19914207;2.5778513;1.0115929,-34.125;5.75;-24.0,1019.3203,5.0,5429.0, , , , , 
1545361272896,11,1,12,0,4.903325;1.7238252;6.1195793,0.111177474;2.8527408;0.8381071,-32.3125;7.0;-25.5625,1019.3203,5.0,5429.0, , , , , 
1545361272906,11,1,12,0,4.663905;1.7142484;5.9663506,0.014660765;3.0702088;0.71959925,-30.8125;7.5625;-26.4375,1019.3584,5.0,5429.0, , , , , 
1545361272916,11,1,12,0,4.309563;1.7621324;5.9567738,-0.07696902;3.200934;0.6377433,-30.4375;7.4375;-26.875,1019.3584,5.0,5429.0, , , , , 
1545361272927,11,1,12,0,4.156334;1.8483237;6.2632318,-0.23090705;3.2925637;0.4899139,-29.375;7.5625;-27.4375,1019.3584,5.0,5429.0, , , , , 
1545361272936,11,1,12,0,3.9073372;1.8291701;6.943185,-0.31398472;3.2840116;0.39095375,-28.5625;8.0625;-28.3125,1019.3584,5.0,5429.0, , , , , 
1545361272947,11,1,12,0,3.6391866;1.7717092;7.7572136,-0.4007276;3.1569514;0.24190263,-27.625;7.9375;-29.4375,1019.3584,5.0,5429.0, , , , , 
1545361272958,11,1,12,0,3.1603463;1.7046716;8.178593,-0.4251622;2.9565878;0.12461651,-26.5625;8.3125;-30.0,1019.3584,5.0,5429.0, , , , , 
1545361272967,11,1,12,0,2.873042;1.6759412;8.7053175,-0.408058;2.8136454;0.07819075,-25.0625;8.875;-31.0,1019.3584,5.0,5429.0, , , , , 
1545361272977,11,1,12,0,2.8538885;1.6376339;9.030929,-0.34574974;2.709798;0.0036651914,-24.1875;9.125;-31.875,1019.3584,5.0,5429.0, , , , , 
1545361272987,11,1,12,0,2.9113493;1.4748282;9.002198,-0.26633725;2.7440066;-0.096516706,-22.9375;9.0;-32.4375,1019.3584,5.0,5429.0, , , , , 
1545361272997,11,1,12,0,2.8060043;1.3694834;8.839393,-0.25289822;2.764776;-0.11606439,-21.875;8.6875;-32.875,1019.3584,5.0,5429.0, , , , , 
1545361273007,11,1,13,0,2.528277;1.3599066;8.647857,-0.21868975;2.8490756;-0.22357668,-21.0625;8.5;-33.5625,1019.3633,5.0,5429.0, , , , , 
1545361273017,11,1,13,0,2.3558946;1.283292;8.485051,-0.24190263;2.819754;-0.37140608,-19.8125;8.5;-34.125,1019.3633,5.0,5429.0, , , , , 
1545361273028,11,1,13,0,2.1260512;1.2258313;8.513782,-0.2761111;2.6902504;-0.47647488,-18.75;8.4375;-34.5625,1019.3633,5.0,5429.0, , , , , 
1545361273039,11,1,13,0,2.030283;1.2162545;8.39886,-0.3200934;2.5631905;-0.5864306,-17.5625;8.5625;-34.5625,1019.3633,5.0,5429.0, , , , , 
1545361273048,11,1,13,0,2.2505496;1.0534488;8.169016,-0.40194932;2.493552;-0.7623598,-16.375;8.9375;-34.6875,1019.3633,5.0,5429.0, , , , , 
1545361273058,11,1,13,0,2.3942018;0.91937345;8.015787,-0.47158796;2.5094345;-0.8869763,-15.375;9.0625;-35.125,1019.3633,5.0,5429.0, , , , , 
1545361273069,11,1,13,0,2.2984335;0.545878;7.8625584,-0.6243043;2.5668557;-1.1068878,-14.4375;8.9375;-35.125,1019.3633,5.0,5429.0, , , , , 
1545361273078,11,1,13,0,1.9153614;0.32561144;7.9870567,-0.75991637;2.6035075;-1.251052,-13.375;9.3125;-35.375,1019.3633,5.0,5429.0, , , , , 
1545361273089,11,1,13,0,1.1971009;-0.076614454;8.810662,-0.86376345;2.6120598;-1.3561208,-12.5625;9.75;-35.6875,1019.3633,5.0,5429.0, , , , , 
1545361273100,11,1,13,0,0.06703765;-0.36391866;9.854534,-0.893085;2.5864034;-1.3805554,-11.9375;9.875;-36.0625,1019.3633,5.0,5429.0, , , , , 
1545361273110,11,1,13,0,-0.25857377;-0.40222588;10.180145,-0.874759;2.6047294;-1.3206906,-10.875;10.125;-36.375,1019.374,5.0,5429.0, , , , , 
1545361273121,11,1,13,0,0.038307227;-0.51714754;10.5919485,-0.8381071;2.5595253;-1.2938125,-10.0625;10.5625;-36.6875,1019.374,5.0,5429.0, , , , , 
1545361273132,11,1,13,0,0.5554548;-0.5650316;10.840945,-0.80389863;2.334727;-1.378112,-9.125;9.9375;-36.8125,1019.374,5.0,5429.0, , , , , 
1545361273142,11,1,13,0,0.7565677;-0.58418524;10.67814,-0.8051204;2.149024;-1.4709635,-8.0;9.8125;-37.0625,1019.374,5.0,5429.0, , , , , 
1545361273152,11,1,13,0,0.8619126;-0.63206923;10.457873,-0.8735373;1.8191566;-1.6823229,-7.3125;9.75;-37.5,1019.374,5.0,5429.0, , , , , 
1545361273167,11,1,13,0,0.80445176;-0.9864111;10.620679,-0.9590584;1.5515977;-1.9437732,-5.875;10.3125;-37.5,1019.374,5.0,5429.0, , , , , 
1545361273177,11,1,13,0,0.0;-1.436521;10.850522,-1.0445795;1.4196508;-2.1331415,-5.1875;11.0;-37.5,1019.374,5.0,5429.0,23 1;5;34.96815872192383;false;NaN;0;619.1432003267214 1;10;31.549484252929688;false;NaN;0;-482.89135489600403 1;13;36.88202667236328;false;NaN;0;591.2885629194111 1;15;40.91825485229492;false;NaN;0;239.54399566262703 1;20;36.756675720214844;false;NaN;0;-430.7045360454724 1;21;13.623384475708008;false;NaN;1;-66.94211119110952 1;24;39.614620208740234;false;NaN;0;-418.678882085964 1;27;7.0;false;NaN;1;-61.63652500635308 1;28;7.0;false;NaN;0;-63.49304327652828 1;29;19.838672637939453;false;NaN;1;692.7360172332519 3;10;37.40909194946289;false;NaN;0;248.0228928665457 3;2;33.54447937011719;false;NaN;0;-314.21598243126755 3;18;17.50838851928711;false;NaN;0;-582.1267214516884 3;12;32.272518157958984;false;NaN;0;-724.0111018122784 3;11;35.85197448730469;false;NaN;0;-436.10197019025077 3;1;29.13067626953125;false;NaN;0;226.00254149049488 3;24;10.893857955932617;false;NaN;1;620.975882178866 3;23;17.529956817626953;false;NaN;1;929.8094267462252 3;17;36.06187057495117;false;NaN;0;-74.57492845307769 3;8;38.29808807373047;false;NaN;0;562.3932517846333 4;193;31.26310157775879;false;NaN;0;6.619574054079326 4;194;37.474491119384766;false;NaN;0;34.69627091401854 4;195;7.0;false;NaN;0;174.88436102300773,20 1;15;41.0;76.0;18.0 4;193;35.0;69.0;94.0 1;21;15.0;58.0;279.0 3;1;33.0;56.0;21.0 1;24;40.0;46.0;163.0 1;13;39.0;41.0;48.0 3;24;11.0;41.0;235.0 3;17;36.0;38.0;303.0 1;20;37.0;35.0;303.0 4;194;37.0;34.0;136.0 3;11;39.0;33.0;115.0 3;2;34.0;31.0;292.0 3;10;38.0;28.0;50.0 3;8;38.0;22.0;67.0 1;5;39.0;20.0;102.0 3;23;20.0;12.0;194.0 3;12;34.0;11.0;156.0 1;10;32.0;10.0;294.0 1;29;25.0;6.0;211.0 3;18;18.0;5.0;341.0,$GPGSA;1.6;0.9;1.3 $GNGSA;1.6;0.9;1.3 $GNGSA;1.6;0.9;1.3 $QZGSA;1.6;0.9;1.3 $IMGSA;1.6;0.9;1.3 $BDGSA;1.6;0.9;1.3 $GAGSA;1.6;0.9;1.3 , , 
1545361273187,11,1,13,0,-0.7278373;-1.6472107;11.204864,-1.097114;1.3756685;-2.179567,-4.8125;11.875;-37.5,1019.374,5.0,5429.0, , , , , 
1545361273197,11,1,13,0,-1.5801731;-2.030283;11.865664,-1.097114;1.4306464;-2.1563542,-4.0625;12.8125;-37.375,1019.374,5.0,5429.0, , , , , 
1545361273207,11,1,13,0,-2.0207062;-2.2218192;12.210428,-1.028697;1.5222762;-2.089159,-3.375;13.125;-37.5,1019.38086,5.0,5429.0, , , , , 
1545361273217,11,1,13,0,-2.4420857;-2.2505496;12.315774,-0.85154617;1.6920967;-1.9364429,-2.8125;13.5625;-37.3125,1019.38086,5.0,7049.0, , , , , 
1545361273227,11,1,13,0,-2.4037786;-2.2218192;12.095507,-0.73426;1.767844;-1.844813,-2.6875;14.125;-37.1875,1019.38086,5.0,7049.0, , , , , 
1545361273237,11,1,13,0,-1.8483237;-2.2601264;11.808203,-0.5534439;1.6957619;-1.7556267,-2.4375;14.25;-37.1875,1019.38086,5.0,7049.0, , , , , 
1545361273247,11,1,13,0,-1.5993267;-2.27928;11.693281,-0.43493605;1.5332718;-1.7482963,-2.0625;14.0625;-36.9375,1019.38086,5.0,7049.0, , , , , 
1545361273257,11,1,13,0,-1.4652514;-2.231396;11.511322,-0.21991149;0.92485;-1.7690657,-2.1875;14.375;-36.9375,1019.38086,5.0,7049.0, , , , , 
1545361273267,11,1,13,0,-1.3024458;-2.2984335;11.463438,-0.12583824;0.51923543;-1.8032742,-1.75;14.5;-36.75,1019.38086,5.0,7049.0, , , , , 
1545361273277,11,1,13,0,-1.1204864;-2.585738;11.15698,-0.004886922;-0.12339478;-1.8631389,-1.625;14.375;-36.75,1019.38086,5.0,7049.0, , , , , 
1545361273287,11,1,13,0,-1.0630256;-2.6240451;11.070788,0.042760566;-0.48747045;-1.9058995,-2.0625;14.375;-36.75,1019.38086,5.0,7049.0, , , , , 
1545361273297,11,1,13,0,-0.5650316;-2.7102363;10.850522,0.07819075;-0.8148942;-1.9486601,-2.5625;14.375;-36.75,1019.38086,5.0,7049.0, , , , , 
1545361273307,11,1,13,0,-0.10534488;-2.873042;10.802638,0.09896017;-1.2681562;-2.0867157,-2.75;14.5;-36.625,1019.39014,5.0,7049.0, , , , , 
1545361273317,11,1,13,0,0.29688102;-3.064578;11.425131,0.11728612;-1.5406021;-2.221106,-3.5;14.25;-36.625,1019.39014,5.0,7049.0, , , , , 
1545361273327,11,1,13,0,0.8810662;-3.4955344;12.382812,0.27366763;-1.7873917;-2.460565,-4.0625;14.4375;-36.9375,1019.39014,5.0,7049.0, , , , , 
1545361273337,11,1,13,0,0.5267244;-3.715801;13.608643,0.638965;-2.1050415;-2.7146852,-4.1875;14.5625;-37.0625,1019.39014,5.0,7049.0, , , , , 
1545361273347,11,1,13,0,-0.45010993;-3.6583402;13.532028,0.8710938;-2.3432791;-2.7757716,-4.875;14.5625;-37.0625,1019.39014,5.0,7049.0, , , , , 
1545361273357,11,1,13,0,-1.8004397;-3.3614593;13.110648,1.2205087;-2.8246408;-2.7391198,-5.9375;13.75;-37.1875,1019.39014,5.0,7049.0, , , , , 
1545361273368,11,1,13,0,-3.1028855;-2.882619;12.583924,1.5357152;-3.4074063;-2.5436428,-7.0;13.75;-37.5,1019.39014,5.0,7049.0, , , , , 
