time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1543542677765,9,51,17,0,0.17238252;2.2218192;7.5561004,0.42894956;0.047420595;0.31764993,28.1875;-0.5625;-44.3125,1021.67334,5.0,2873.0, , , , , 
1543542677775,9,51,17,0,0.19153613;2.27928;7.6710224,0.3177721;0.10728539;0.39584067,29.5625;-0.625;-44.3125,1021.67334,5.0,2873.0, , , , , 
1543542677786,9,51,17,0,0.23942018;2.1643584;7.920019,0.19315559;0.18669787;0.46670103,28.1875;0.9375;-44.3125,1021.67334,5.0,2873.0, , , , , 
1543542677797,9,51,17,0,0.38307226;2.0015526;8.1402855,0.052656583;0.20135863;0.5119051,28.25;-2.0625;-44.3125,1021.67334,5.0,2873.0, , , , , 
1543542677807,9,51,17,0,0.60333884;1.7429788;8.676587,-0.08782497;0.1964717;0.52412236,28.9375;-1.3125;-42.8125,1021.67334,5.0,2873.0, , , , , 
1543542677817,9,51,17,0,0.63206923;1.6089035;9.097966,-0.19778071;0.18425441;0.5180137,27.5;-0.5625;-44.3125,1021.67334,5.0,2873.0, , , , , 
1543542677827,9,51,17,0,0.6512229;1.4077905;9.682152,-0.25520205;0.21479768;0.50457466,26.8125;-2.0;-43.5625,1021.67334,5.0,2873.0, , , , , 
1543542677838,9,51,17,0,0.6895301;1.340753;10.218452,-0.24664994;0.27588418;0.48258352,28.25;-2.0625;-42.8125,1021.67334,5.0,2873.0, , , , , 
1543542677849,9,51,17,0,0.6703765;1.436521;10.505757,-0.19167206;0.33330554;0.44959682,29.5625;-1.375;-42.0625,1021.67334,5.0,2873.0, , , , , 
1543542677859,9,51,17,0,0.50757074;1.8004397;10.783484,-0.10981612;0.39072686;0.42638394,28.9375;-2.0625;-42.0625,1021.66797,5.0,2873.0, , , , , 
1543542677870,9,51,17,0,0.35434186;2.0494366;10.783484,-0.021851523;0.42249185;0.42394048,28.25;-2.0625;-42.8125,1021.66797,5.0,2873.0, , , , , 
1543542677881,9,51,17,0,0.32561144;2.3175871;10.534488,0.09908234;0.4286005;0.47036624,31.0;-1.375;-42.0625,1021.66797,5.0,2873.0, , , , , 
1543542677891,9,51,17,0,0.47884035;2.6527755;10.1226845,0.1418429;0.4322657;0.50701815,29.625;-2.8125;-42.0625,1021.66797,5.0,2873.0, , , , , 
1543542677902,9,51,17,0,0.7469909;2.9113493;9.768343,0.17482963;0.44326127;0.52412236,29.0;-2.8125;-40.625,1021.66797,5.0,2873.0, , , , , 
1543542677912,9,51,17,0,0.7278373;3.1507695;9.662998,0.20048597;0.42982224;0.530231,30.3125;-3.625;-42.8125,1021.66797,5.0,2873.0, , , , , 
1543542677923,9,51,17,0,0.545878;3.4763808;9.461885,0.22614232;0.3968355;0.5571091,31.0;-2.875;-43.5625,1021.66797,5.0,2873.0, , , , , 
1543542677933,9,51,17,0,0.48841715;3.6870706;9.241618,0.25179866;0.36507052;0.61086524,32.5;-4.375;-42.8125,1021.66797,5.0,2873.0, , , , , 
1543542677942,9,51,17,0,0.40222588;3.8594532;8.7532015,0.26279423;0.35774013;0.6817256,31.8125;-5.125;-42.8125,1021.66797,5.0,2873.0, , , , , 
1543542677952,9,51,17,0,0.40222588;3.9935284;8.360553,0.24446827;0.35896188;0.7941248,29.0;-4.3125;-42.8125,1021.6665,5.0,2873.0, , , ,21 34:96:72:be:87:0f;-85 00:34:cb:54:cc:19;-76 b0:f9:63:46:1e:e0;-80 a8:0c:ca:11:58:55;-81 00:34:cb:54:cc:18;-68 30:fc:68:4a:0f:38;-70 b0:c5:54:dc:34:42;-70 00:21:26:0f:9c:43;-71 8a:44:77:68:03:76;-76 dc:fe:18:33:73:4a;-79 00:34:cb:68:d9:85;-53 00:17:7b:fc:41:78;-52 78:44:fd:76:b2:97;-86 30:b4:9e:8b:da:73;-82 0a:f8:83:28:8f:12;-79 38:22:d6:d9:11:f0;-77 00:34:cb:68:e6:20;-72 38:22:d6:d9:26:12;-80 00:1f:7a:a5:10:e1;-81 00:34:cb:54:cc:16;-71 00:1f:7a:a5:10:e0;-79, 
1543542677963,9,51,17,0,0.545878;3.9360676;7.833828,0.20292944;0.38950512;0.8943067,31.0625;-2.875;-42.0625,1021.6665,5.0,2873.0, , , , , 
1543542677973,9,51,17,0,0.63206923;3.916914;7.603985,0.13695599;0.444483;0.9993755,30.375;-4.375;-42.0625,1021.6665,5.0,2873.0, , , , , 
1543542677982,9,51,17,0,0.842759;3.6296098;7.690176,0.053878315;0.521452;1.1044444,31.0625;-5.125;-40.5625,1021.6665,5.0,2873.0, , , , ,0
1543542677992,9,51,17,0,1.1300632;3.2465374;8.082825,-0.0169646;0.5519953;1.1753048,31.125;-6.625;-41.3125,1021.6665,5.0,2873.0, , , , , 
1543542678003,9,51,18,0,1.5514427;2.777274;8.724471,-0.07072074;0.54588664;1.2144,31.8125;-6.625;-41.3125,1021.6665,5.0,2873.0, , , , , 
1543542678012,9,51,18,0,1.8674773;2.4516625;9.14585,-0.06827728;0.5361128;1.2046262,31.125;-7.375;-41.3125,1021.6665,5.0,2873.0, , , , , 
1543542678022,9,51,18,0,2.1547816;2.1643584;9.471462,-0.049951322;0.53000414;1.1765264,31.875;-7.375;-40.5625,1021.6665,5.0,2873.0, , , , , 
1543542678032,9,51,18,0,2.231396;2.078167;9.653421,-0.021851523;0.5324476;1.137431,32.5625;-6.625;-41.3125,1021.6665,5.0,2873.0, , , , , 
1543542678042,9,51,18,0,2.030283;2.2697031;9.787497,0.023335053;0.5617691;1.0897835,33.25;-5.9375;-41.3125,1021.6665,5.0,2873.0, , , , , 
1543542678052,9,51,18,0,1.7908629;2.4995465;9.931149,0.04166101;0.5727647;1.0897835,31.125;-7.375;-39.8125,1021.6548,5.0,2873.0, , , , , 
1543542678062,9,51,18,0,1.4939818;2.882619;9.998186,0.04410447;0.5605474;1.1313224,31.875;-8.125;-39.0625,1021.6548,5.0,2873.0, , , , , 
1543542678072,9,51,18,0,1.3024458;3.0550013;9.911995,0.01844813;0.54710835;1.1557571,31.875;-8.875;-40.5625,1021.6548,5.0,2873.0, , , , , 
1543542678083,9,51,18,0,1.0534488;3.064578;9.797073,-0.07194247;0.49090877;1.2144,34.0;-8.9375;-39.0625,1021.6548,5.0,2873.0,28 1;2;25.891807556152344;false;NaN;1;227.62646829643722 1;5;26.939332962036133;false;NaN;0;85.55105576703681 1;6;31.011550903320312;false;NaN;0;558.1954519445449 1;7;15.972688674926758;false;NaN;1;-4.283604554538172 1;13;31.36627769470215;false;NaN;0;-465.3754943450622 1;15;31.41298484802246;false;NaN;1;-730.2573936192139 1;21;7.0;false;NaN;0;-594.829593822305 1;29;29.360654830932617;false;NaN;0;-139.56879270258793 1;30;16.39728355407715;false;NaN;0;-297.27546782888726 3;2;23.662986755371094;false;NaN;0;531.8809666650438 3;18;20.96200942993164;false;NaN;0;-111.03786563110964 3;12;15.09656047821045;false;NaN;1;-515.1642033897358 3;11;7.0;false;NaN;0;-132.05283566342234 3;19;28.130264282226562;false;NaN;0;-744.6977214584504 3;17;35.57083511352539;false;NaN;0;591.847242546733 3;3;20.810771942138672;false;NaN;0;-43.02085766587666 3;4;37.3680534362793;false;NaN;0;-612.9438741448744 4;193;21.723670959472656;false;NaN;0;-0.1272366250267733 4;194;19.328336715698242;false;NaN;1;-135.34837915259658 4;195;36.63738250732422;false;NaN;0;14.35367425860401 5;5;21.23111915588379;false;NaN;0;-46.83885539139612 5;6;22.515989303588867;false;NaN;0;-144.95730576437143 5;8;16.766651153564453;false;NaN;0;9.8340763846413 5;12;19.322895050048828;false;NaN;0;-424.19478684961564 6;7;26.547100067138672;false;NaN;0;86.00323623833907 6;8;13.417804718017578;false;NaN;0;437.58220535949295 6;19;7.0;false;NaN;0;-568.8382783955533 6;26;24.99605941772461;false;NaN;0;29.89000336808894,25 6;26;25.0;81.0;196.0 3;18;22.0;79.0;287.0 6;7;27.0;76.0;51.0 4;193;22.0;74.0;81.0 3;3;23.0;72.0;302.0 1;5;27.0;70.0;17.0 5;8;20.0;69.0;129.0 5;6;23.0;69.0;201.0 1;13;33.0;57.0;173.0 1;2;26.0;55.0;121.0 1;29;30.0;48.0;284.0 3;17;36.0;41.0;160.0 5;12;22.0;39.0;309.0 3;2;24.0;36.0;35.0 3;19;28.0;28.0;328.0 1;15;39.0;27.0;211.0 3;4;40.0;25.0;241.0 4;195;37.0;25.0;172.0 6;8;14.0;22.0;49.0 1;30;20.0;19.0;85.0 5;5;21.0;17.0;249.0 1;7;20.0;13.0;53.0 1;6;32.0;12.0;122.0 3;12;17.0;5.0;72.0 4;194;21.0;5.0;146.0,$GPGSA;3.0;1.8;2.4 $GNGSA;3.0;1.8;2.4 $GNGSA;3.0;1.8;2.4 $QZGSA;3.0;1.8;2.4 $IMGSA;3.0;1.8;2.4 $BDGSA;3.0;1.8;2.4 $GAGSA;3.0;1.8;2.4 , , 
1543542678094,9,51,18,0,1.0055647;2.9400797;9.787497,-0.1366942;0.45059165;1.2425,34.0;-8.9375;-39.0625,1021.6548,5.0,2873.0, , , , , 
1543542678103,9,51,18,0,1.1300632;2.3558946;10.189722,-0.37493163;0.2526713;1.2901474,32.5625;-8.125;-39.0625,1021.6548,5.0,2873.0, , , , , 
1543542678113,9,51,18,0,1.5227122;1.685518;10.850522,-0.40791836;0.113394044;1.2315043,33.3125;-8.9375;-40.5625,1021.6548,5.0,3393.0, , , , , 
1543542678123,9,51,18,0,1.8674773;1.1300632;11.224017,-0.35416222;0.048642326;1.1716396,31.9375;-11.125;-42.0625,1021.6548,5.0,3393.0, , , , , 
1543542678134,9,51,18,0,2.0494366;0.8331822;11.080365,-0.23565435;-0.0050963615;1.0519099,32.625;-11.125;-41.3125,1021.6548,5.0,3393.0, , , , , 
1543542678144,9,51,18,0,2.0494366;0.8619126;10.362105,-0.04017748;0.022985986;0.8698721,31.9375;-10.375;-40.5625,1021.6548,5.0,3393.0, , , , , 
1543542678155,9,51,18,0,1.934515;1.043872;9.490616,0.048991393;0.09262462;0.7672467,32.625;-9.625;-40.5625,1021.6587,5.0,3393.0, , , , , 
1543542678164,9,51,18,0,1.8962077;1.2545617;9.030929,0.09786061;0.18181095;0.65240407,32.625;-9.625;-40.5625,1021.6587,5.0,3393.0, , , , , 
1543542678175,9,51,18,0,1.8770541;1.6759412;8.485051,0.10519099;0.26244515;0.5742133,31.9375;-10.375;-39.8125,1021.6587,5.0,3393.0, , , , , 
1543542678185,9,51,18,0,1.8770541;2.087744;8.034941,0.08808677;0.37484437;0.516792,34.0625;-12.625;-39.8125,1021.6587,5.0,3393.0, , , , , 
1543542678195,9,51,18,0,1.8291701;2.1930888;7.8912888,0.036774088;0.476248;0.45448375,33.375;-11.8125;-38.3125,1021.6587,5.0,3393.0, , , , , 
1543542678206,9,51,18,0,1.5514427;2.4229321;7.651869,-0.06705555;0.6069732;0.3970624,33.375;-12.5625;-39.8125,1021.6587,5.0,3393.0, , , , , 
1543542678215,9,51,18,0,1.2641385;2.4899697;7.833828,-0.17090264;0.73036796;0.3726278,31.25;-11.125;-39.0625,1021.6587,5.0,3393.0, , , , , 
1543542678225,9,51,18,0,0.842759;2.4708161;8.42759,-0.25520205;0.79634136;0.35796702,34.0625;-11.875;-40.5625,1021.6587,5.0,3393.0, , , , , 
1543542678235,9,51,18,0,0.17238252;2.3750482;9.509769,-0.3016278;0.8036718;0.36896262,32.6875;-13.3125;-38.3125,1021.6587,5.0,3393.0, , , , , 
1543542678246,9,51,18,0,-0.11492168;2.2218192;10.218452,-0.29307568;0.7523591;0.39095375,35.5625;-14.125;-38.3125,1021.6587,5.0,3393.0, , , , , 
1543542678256,9,51,18,0,-0.45968673;2.0111294;11.032481,-0.25153685;0.6790553;0.41416663,34.0625;-11.875;-39.0625,1021.66016,5.0,3393.0, , , , , 
1543542678265,9,51,18,0,-0.51714754;1.9249382;11.18571,-0.1171465;0.53122586;0.4654793,34.125;-12.625;-37.5625,1021.66016,5.0,3393.0, , , , , 
1543542678276,9,51,18,0,-0.5363012;1.9153614;11.051635,-0.01452114;0.44570473;0.49846604,32.625;-11.125;-38.3125,1021.66016,5.0,3393.0, , , , , 
1543542678286,9,51,18,0,-0.4309563;1.9536686;10.524911,0.06731735;0.37728783;0.52778757,33.375;-11.1875;-37.5625,1021.66016,5.0,3393.0, , , , , 
1543542678296,9,51,18,0,-0.38307226;2.0398598;10.103531,0.12351695;0.3076492;0.54733527,35.5625;-13.375;-36.8125,1021.66016,5.0,3393.0, , , , , 
1543542678306,9,51,18,0,-0.34476504;2.2122424;9.5385,0.13206907;0.24167573;0.58032197,34.125;-13.375;-36.0625,1021.66016,5.0,3393.0, , , , , 
1543542678316,9,51,18,0,-0.29688102;2.27928;9.289502,0.11863003;0.18058921;0.59253925,34.8125;-12.625;-36.8125,1021.66016,5.0,3393.0, , , , , 
1543542678326,9,51,18,0,-0.23942018;2.4516625;8.848969,0.08075638;0.11705923;0.61208695,33.4375;-13.3125;-37.5625,1021.66016,5.0,3393.0, , , , , 
1543542678336,9,51,18,0,-0.24899697;2.5378537;8.695741,0.033108898;0.081629045;0.6230825,34.875;-14.125;-37.5625,1021.66016,5.0,3393.0, , , , , 
1543542678346,9,51,18,0,-0.29688102;2.6048915;8.590396,-0.0071907565;0.043755405;0.6340781,34.125;-14.125;-36.0625,1021.66016,5.0,3393.0, , , , , 
1543542678357,9,51,18,0,-0.41180268;2.7581203;8.523358,-0.046286132;0.011990412;0.6597344,35.5625;-14.125;-37.5625,1021.66113,5.0,3393.0, , , , , 
1543542678367,9,51,18,0,-0.5363012;2.882619;8.523358,-0.076829396;-0.0075398223;0.6963864,33.4375;-14.8125;-39.0625,1021.66113,5.0,3393.0, , , , , 
1543542678377,9,51,18,0,-0.5554548;2.96881;8.446744,-0.11470304;-0.028309241;0.7415904,33.5;-17.0625;-37.5625,1021.66113,5.0,3393.0, , , , , 
1543542678387,9,51,18,0,-0.5267244;2.9975405;8.504205,-0.16601571;-0.042970005;0.7831292,33.4375;-14.8125;-35.3125,1021.66113,5.0,3393.0, , , , , 
1543542678397,9,51,18,0,-0.37349546;2.9592333;8.628703,-0.24664994;-0.07840019;0.82711154,34.125;-14.125;-37.5625,1021.66113,5.0,3393.0, , , , , 
1543542678407,9,51,18,0,-0.23942018;2.930503;8.743625,-0.31017992;-0.10649999;0.8527679,33.5;-17.0625;-35.3125,1021.66113,5.0,3393.0, , , , , 
1543542678418,9,51,18,0,0.038307227;2.7389667;8.90643,-0.36760125;-0.12116075;0.8686504,34.125;-13.375;-38.3125,1021.66113,5.0,3393.0, , , , , 
1543542678429,9,51,18,0,0.40222588;2.4229321;9.203311,-0.41891393;-0.10527826;0.86742866,33.5;-16.3125;-39.0625,1021.66113,5.0,3393.0, , , , , 
1543542678439,9,51,18,0,0.63206923;2.2122424;9.528923,-0.45312238;-0.07351327;0.8393288,32.75;-15.5625;-38.3125,1021.66113,5.0,3393.0, , , , , 
1543542678450,9,51,18,0,0.81402856;2.0111294;10.007763,-0.4738918;-0.02586578;0.7464773,32.0625;-16.3125;-37.5625,1021.6577,5.0,3393.0, , , , , 
1543542678460,9,51,18,0,0.89064306;1.9249382;10.333375,-0.47511354;-0.013648475;0.72082096,32.0625;-16.3125;-37.5625,1021.6577,5.0,1842.0, , , , , 
1543542678470,9,51,18,0,1.043872;1.8004397;10.793061,-0.3895924;0.053529248;0.61575216,33.5;-17.0625;-36.8125,1021.6577,5.0,1842.0, , , , , 
1543542678480,9,51,18,0,1.1971009;1.7238252;11.204864,-0.30284953;0.11217231;0.5497787,33.4375;-14.0625;-37.5625,1021.6577,5.0,1842.0, , , , , 
1543542678490,9,51,18,0,1.2641385;1.7238252;11.377247,-0.2014459;0.15859807;0.47647488,32.75;-14.8125;-37.5625,1021.6577,5.0,1842.0, , , , , 
1543542678501,9,51,18,0,1.292869;1.7429788;11.501745,-0.09637708;0.18669787;0.39584067,32.125;-17.8125;-37.5625,1021.6577,5.0,1842.0, , , , , 
1543542678510,9,51,18,0,1.2545617;1.8291701;11.559206,-0.047507863;0.18914133;0.35552356,32.125;-17.8125;-37.5625,1021.6577,5.0,1842.0, , , , , 
1543542678520,9,51,18,0,1.13964;1.9728222;11.501745,0.10396926;0.16470672;0.24190263,34.875;-16.375;-39.0625,1021.6577,5.0,1842.0, , , , , 
1543542678530,9,51,18,0,1.0055647;2.1260512;11.319786,0.12473868;0.15859807;0.22724187,33.5625;-20.0625;-38.3125,1021.6577,5.0,1842.0, , , , , 
1543542678540,9,51,18,0,0.92895025;2.2122424;11.051635,0.19682078;0.12438962;0.17837265,33.5;-17.8125;-39.0625,1021.6577,5.0,1842.0, , , , , 
1543542678550,9,51,18,0,0.8714894;2.2984335;10.649409,0.29211575;0.081629045;0.12339478,34.9375;-18.625;-38.3125,1021.6714,5.0,1842.0, , , , , 
1543542678560,9,51,18,0,0.8810662;2.3175871;10.342952,0.32876766;0.06085963;0.095294975,33.5;-18.5625;-37.5625,1021.6714,5.0,1842.0, , , , , 
1543542678570,9,51,18,0,0.90021986;2.2601264;9.864111,0.34098497;0.020542525;0.062308256,34.9375;-19.375;-37.5625,1021.6714,5.0,1842.0, , , , , 
1543542678580,9,51,18,0,0.90979666;2.1930888;9.56723,0.32510248;-0.028309241;0.028099801,32.125;-19.25;-38.3125,1021.6714,5.0,1842.0, , , , , 
1543542678591,9,51,18,0,0.92895025;2.135628;9.184157,0.30066788;-0.074735;-0.0024260078,34.9375;-17.875;-38.3125,1021.6714,5.0,1842.0, , , , , 
1543542678601,9,51,18,0,0.93852705;2.0494366;8.791509,0.27623326;-0.11383037;-0.040299654,34.9375;-18.625;-37.5625,1021.6714,5.0,1842.0, , , , , 
1543542678612,9,51,18,0,0.9768343;2.030283;8.561666,0.24691173;-0.12971286;-0.07328638,32.125;-17.8125;-37.5625,1021.6714,5.0,1842.0, , , , , 
1543542678621,9,51,18,0,1.0726024;1.9728222;8.437167,0.2175902;-0.11383037;-0.11971214,34.25;-19.3125;-38.3125,1021.6714,5.0,1842.0, , , , , 
1543542678631,9,51,18,0,1.1300632;1.8770541;8.389283,0.20781635;-0.100391336;-0.16735962,34.9375;-19.375;-37.5625,1021.6714,5.0,1842.0, , , , , 
1543542678641,9,51,18,0,1.0342951;1.8770541;8.274361,0.18460347;-0.085730575;-0.20889845,32.8125;-18.5625;-38.3125,1021.6714,5.0,1842.0, , , , , 
1543542678651,9,51,18,0,0.82360536;1.9249382;8.149862,0.1418429;-0.09061749;-0.23577653,32.8125;-18.5625;-36.8125,1021.66064,5.0,1842.0, , , , , 
1543542678661,9,51,18,0,0.6607997;2.030283;8.101978,0.06731735;-0.12971286;-0.26143286,34.1875;-17.8125;-39.0625,1021.66064,5.0,1842.0, , , , , 
1543542678671,9,51,18,0,0.62249243;2.0590134;8.063671,0.05021312;-0.13948672;-0.26509807,33.5;-17.8125;-37.5625,1021.66064,5.0,1842.0, , , , , 
1543542678681,9,51,18,0,0.5554548;2.078167;8.101978,-0.08538151;-0.2311165;-0.28098056,33.5;-17.8125;-36.8125,1021.66064,5.0,1842.0, , , , , 
1543542678692,9,51,18,0,0.641646;2.030283;8.226477,-0.15135495;-0.27754226;-0.2993065,32.8125;-18.5625;-39.0625,1021.66064,5.0,1842.0, , , , , 
1543542678702,9,51,18,0,0.7086837;1.934515;8.341399,-0.20266764;-0.3190811;-0.33351496,33.5;-18.5625;-39.0625,1021.66064,5.0,1842.0, , , , , 
1543542678711,9,51,18,0,0.7469909;1.9249382;8.37013,-0.2527586;-0.3545113;-0.38360593,33.5;-16.3125;-38.3125,1021.66064,5.0,1842.0, , , , , 
1543542678722,9,51,18,0,0.7469909;2.0494366;8.475474,-0.28818876;-0.36795032;-0.43247512,32.125;-19.25;-37.5625,1021.66064,5.0,1842.0, , , , , 
1543542678733,9,51,18,0,0.6703765;2.2026656;8.552089,-0.3175103;-0.3789459;-0.47767916,33.5;-17.8125;-38.3125,1021.66064,5.0,1842.0, , , , , 
1543542678743,9,51,18,0,0.5267244;2.4420857;8.6095495,-0.34316665;-0.37283725;-0.5106659,34.1875;-17.8125;-39.0625,1021.66064,5.0,1842.0, , , , , 
1543542678754,9,51,18,0,0.4309563;2.681506;8.6574335,-0.36637953;-0.3545113;-0.5277701,32.0625;-17.0625;-39.0625,1021.6655,5.0,1842.0, , , , , 
1543542678764,9,51,18,0,0.41180268;2.920926;8.858546,-0.3895924;-0.30564207;-0.51677454,34.1875;-16.3125;-39.8125,1021.6655,5.0,1842.0, , , , , 
1543542678775,9,51,18,0,0.5554548;2.9879637;9.251195,-0.3773751;-0.27998573;-0.5155528,34.875;-15.625;-37.5625,1021.6655,5.0,1842.0, , , , , 
1543542678785,9,51,18,0,0.6895301;2.9975405;9.385271,-0.36027086;-0.2750988;-0.52043974,34.1875;-15.5625;-39.8125,1021.6655,5.0,1842.0, , , , , 
1543542678796,9,51,18,0,0.82360536;3.1124623;9.3661175,-0.35660568;-0.24577726;-0.51921797,34.1875;-15.5625;-39.8125,1021.6655,5.0,1842.0, , , , , 
1543542678805,9,51,18,0,0.9864111;3.0454245;9.452309,-0.34805354;-0.23600341;-0.5351005,33.4375;-15.5625;-39.0625,1021.6655,5.0,1842.0, , , , , 
1543542678815,9,51,18,0,1.1683705;2.9400797;9.452309,-0.33950144;-0.21156882;-0.56075686,30.625;-14.75;-38.3125,1021.6655,5.0,1830.0, , , , , 
1543542678825,9,51,18,0,1.2354081;2.9400797;9.452309,-0.33583626;-0.17858209;-0.5803045,32.0;-14.8125;-39.8125,1021.6655,5.0,1830.0, , , , , 
1543542678835,9,51,18,0,1.283292;2.8060043;9.557653,-0.33583626;-0.14803882;-0.6035174,31.25;-13.25;-39.8125,1021.6655,5.0,1830.0, , , , , 
1543542678845,9,51,18,0,1.2545617;2.7389667;9.701305,-0.3333928;-0.1309346;-0.62550855,32.0;-13.3125;-39.8125,1021.6655,5.0,1830.0, , , , , 
1543542678856,9,51,18,0,1.2641385;2.633622;9.959879,-0.32728413;-0.12482595;-0.6389476,34.125;-14.0625;-40.5625,1021.6616,5.0,1830.0, , , , , 
1543542678866,9,51,18,0,1.3311762;2.480393;10.208876,-0.31140164;-0.13582152;-0.66216046,34.125;-14.0625;-40.5625,1021.6616,5.0,1830.0, , , , , 
1543542678877,9,51,18,0,1.3599066;2.384625;10.247183,-0.27841493;-0.14803882;-0.6927037,31.25;-11.8125;-39.0625,1021.6616,5.0,1830.0, , , , , 
1543542678886,9,51,18,0,1.4460979;2.2122424;10.093954,-0.23931955;-0.15170401;-0.73668605,32.6875;-13.3125;-41.3125,1021.6616,5.0,1830.0, , , , , 
1543542678896,9,51,18,0,1.4460979;2.183512;10.007763,-0.23076743;-0.14193018;-0.7452381,32.6875;-13.3125;-41.3125,1021.6616,5.0,1830.0, , , , , 
1543542678907,9,51,18,0,1.484405;1.982399;9.959879,-0.22710223;-0.12849113;-0.7806683,33.375;-11.8125;-40.5625,1021.6616,5.0,1830.0, , , , , 
1543542678917,9,51,18,0,1.4652514;1.8962077;9.940725,-0.22343706;-0.13337806;-0.81854194,33.375;-11.125;-39.8125,1021.6616,5.0,1830.0, , , , , 
1543542678927,9,51,18,0,1.3215994;1.8483237;9.940725,-0.22221532;-0.13215633;-0.86130255,32.625;-11.125;-41.3125,1021.6616,5.0,1830.0, , , , , 
1543542678937,9,51,18,0,1.1875241;1.7621324;10.0269165,-0.21855013;-0.14193018;-0.8869589,33.3125;-9.6875;-39.8125,1021.6616,5.0,1830.0, , , , , 
1543542678948,9,51,18,0,1.1300632;1.7621324;10.084377,-0.20877628;-0.1553692;-0.9126152,33.3125;-9.6875;-39.8125,1021.6616,5.0,1830.0, , , , , 
1543542678957,9,51,18,0,0.9672575;1.7908629;10.103531,-0.19411552;-0.16636479;-0.9346064,33.3125;-9.6875;-39.8125,1021.67725,5.0,1830.0, , , , , 
1543542678967,9,51,18,0,0.91937345;1.7238252;10.199299,-0.16112879;-0.17613862;-0.9602627,34.0;-9.6875;-41.3125,1021.67725,5.0,1830.0, , , , , 
1543542678978,9,51,18,0,0.80445176;1.7429788;10.342952,-0.12447688;-0.1993515;-0.9871408,33.3125;-9.625;-42.8125,1021.67725,5.0,1830.0, , , , , 
1543542678988,9,51,18,0,0.6991069;1.7717092;10.400413,-0.08049458;-0.22622958;-1.0030233,33.25;-8.1875;-41.3125,1021.67725,5.0,1830.0, , , , , 
1543542678998,9,51,18,0,0.5650316;1.8770541;10.371682,-0.034068827;-0.27021188;-1.0140189,31.875;-8.125;-40.5625,1021.67725,5.0,1830.0, , , , , 
1543542679008,9,51,19,0,0.41180268;2.0685902;10.04607,0.0172264;-0.32274628;-1.0189058,32.5625;-7.375;-43.5625,1021.67725,5.0,1830.0, , , , , 
1543542679019,9,51,19,0,0.31603462;2.1547816;9.864111,0.01844813;-0.32396802;-1.0115753,32.5625;-6.625;-40.5625,1021.67725,5.0,1830.0, , , , , 
1543542679029,9,51,19,0,0.23942018;2.1739352;9.77792,0.0172264;-0.31785935;-0.9932494,32.5;-6.625;-42.8125,1021.67725,5.0,1830.0, , , , , 
1543542679040,9,51,19,0,0.19153613;2.1068976;9.911995,0.028221974;-0.3190811;-0.9675931,31.8125;-6.625;-42.0625,1021.67725,5.0,1830.0, , , , , 
1543542679050,9,51,19,0,0.1436521;1.9919758;10.065224,0.031887166;-0.32274628;-0.9675931,32.5;-5.125;-42.0625,1021.67725,5.0,1830.0, , , , , 
1543542679061,9,51,19,0,0.16280572;1.8387469;10.170568,0.078312926;-0.355733;-0.97003657,31.8125;-7.375;-42.0625,1021.67773,5.0,1830.0, , , , , 
1543542679073,9,51,19,0,0.19153613;1.6472107;10.304645,0.15528195;-0.36917204;-0.990806,31.75;-2.875;-42.8125,1021.67773,5.0,1830.0, , , , , 
1543542679083,9,51,19,0,0.15322891;1.6950948;10.218452,0.21514674;-0.36550686;-1.0115753,31.75;-2.875;-42.8125,1021.67773,5.0,1830.0, , , , , 
1543542679093,9,51,19,0,0.06703765;1.8004397;10.055647,0.26035076;-0.3435157;-1.0262362,33.875;-2.9375;-42.0625,1021.67773,5.0,1830.0, , , , , 
1543542679103,9,51,19,0,0.0;1.9153614;9.902418,0.28845057;-0.3190811;-1.0274578,32.5;-4.375;-43.5625,1021.67773,5.0,1830.0, , , , , 
1543542679114,9,51,19,0,-0.10534488;2.1739352;9.739613,0.3018896;-0.29831168;-1.0127971,32.5;-4.375;-42.0625,1021.67773,5.0,1830.0, , , , , 
1543542679124,9,51,19,0,-0.16280572;2.432509;9.461885,0.27134633;-0.2677684;-0.9749235,29.6875;-5.0625;-42.0625,1021.67773,5.0,1830.0, , , , , 
1543542679133,9,51,19,0,-0.22984336;2.6910827;9.126697,0.23713788;-0.23966861;-0.94926715,31.75;-4.375;-41.3125,1021.67773,5.0,1830.0, , ,$GPGSA;2.3;1.3;1.9 $GNGSA;2.3;1.3;1.9 $GNGSA;2.3;1.3;1.9 $QZGSA;2.3;1.3;1.9 $IMGSA;2.3;1.3;1.9 $BDGSA;2.3;1.3;1.9 $GAGSA;2.3;1.3;1.9 , , 
