time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1543541847605,9,37,27,1,0.1436521;4.10845;8.896853,1.2217305E-4;-2.0943952E-4;0.0,-30.3125;11.9375;-28.0625,0.0,0.0,65.0, , , ,96 00:9a:cd:8d:13:b8;-78 00:9a:cd:fd:13:b8;-81 00:be:3b:b8:8c:d8;-79 00:be:3b:f8:8c:d8;-79 88:11:96:03:7e:4b;-87 00:be:3b:b8:8c:da;-79 f4:83:cd:a8:8a:cb;-74 70:3d:15:8b:52:01;-77 70:3d:15:8b:52:00;-77 50:da:00:a3:21:20;-87 70:3d:15:8b:38:20;-70 70:3d:15:8b:47:50;-78 70:3d:15:8b:52:81;-73 70:3d:15:8b:47:51;-78 70:3d:15:8b:52:80;-73 70:3d:15:8b:51:f1;-72 70:3d:15:8b:51:f0;-72 34:96:72:c5:c1:f0;-68 d4:61:fe:61:53:81;-79 d4:61:fe:61:53:80;-80 70:3d:15:8b:50:21;-73 70:3d:15:8b:50:20;-73 d4:61:fe:61:53:91;-85 d4:61:fe:61:53:90;-84 70:3d:15:8b:3f:f0;-56 70:3d:15:8b:63:41;-66 50:da:00:a3:21:10;-84 70:3d:15:8b:3f:f1;-57 70:3d:15:8b:63:31;-62 70:3d:15:8b:52:90;-81 70:3d:15:8b:47:41;-75 70:3d:15:8b:63:30;-66 70:3d:15:8b:63:40;-65 70:3d:15:8b:38:11;-67 70:3d:15:8b:47:40;-74 70:3d:15:8b:38:10;-67 08:10:79:99:81:c6;-88 70:3d:15:8b:39:61;-84 70:3d:15:8b:39:60;-85 70:3d:15:8b:43:f0;-78 70:3d:15:8b:43:f1;-79 70:3d:15:8b:8d:f1;-69 70:3d:15:8b:8e:01;-62 70:3d:15:8b:8e:00;-64 70:3d:15:8b:43:e1;-70 50:da:00:a3:0c:10;-75 70:3d:15:8b:43:e0;-71 50:da:00:a3:0c:20;-80 70:3d:15:8b:50:11;-61 70:3d:15:8b:40:00;-51 70:3d:15:8b:50:10;-61 32:cd:a7:1d:e0:41;-77 70:3d:15:8b:52:10;-61 70:3d:15:8b:38:35;-65 70:3d:15:8b:38:31;-67 70:3d:15:8b:38:30;-66 70:3d:15:8b:52:15;-58 70:3d:15:8b:52:11;-63 b0:e5:ed:e3:22:8c;-67 50:da:00:a3:0c:30;-68 34:96:72:c5:c1:ee;-64 00:9a:cd:8d:13:b4;-63 b0:e5:ed:e3:22:8d;-65 88:25:93:82:a6:4d;-65 70:3d:15:8b:38:04;-82 70:3d:15:8b:38:00;-76 70:3d:15:8b:8e:15;-63 70:3d:15:8b:8e:11;-63 70:3d:15:8b:50:31;-64 70:3d:15:8b:50:30;-65 00:be:3b:b8:8c:d4;-66 00:34:cb:68:d9:9f;-81 80:89:17:10:b9:eb;-76 00:be:3b:b8:8c:d9;-66 c8:3a:35:2a:0e:c0;-41 f4:83:cd:5e:9d:4d;-82 b2:52:16:b7:ef:7f;-76 ec:26:ca:cd:a5:c8;-40 70:3d:15:8b:44:05;-60 70:3d:15:8b:44:01;-60 70:3d:15:8b:44:00;-59 70:3d:15:8b:63:55;-51 70:3d:15:8b:63:51;-48 70:3d:15:8b:63:50;-49 70:3d:15:8b:39:21;-82 70:3d:15:8b:40:15;-57 70:3d:15:8b:40:11;-59 70:3d:15:8b:40:10;-58 24:69:68:c8:c0:26;-72 bc:46:99:9f:1a:cc;-77 dc:fe:18:50:d3:8d;-84 00:34:cb:68:df:5e;-78 08:10:79:99:81:c4;-79 88:25:93:3d:d4:1f;-80 84:1b:5e:e6:42:3e;-81 b0:95:8e:51:f6:c5;-71,0
1543541876909,9,37,56,0,-0.6799533;2.6431987;10.70687,-0.046286132;-0.099169604;-0.22355922,-26.75;-10.3125;-41.25,1021.56104,5.0,6820.0, , , , , 
1543541876920,9,37,56,0,-0.78529817;2.767697;11.070788,-0.04384267;-0.12482595;-0.21378538,-26.75;-11.8125;-39.75,1021.56104,5.0,6820.0, , , , , 
1543541876929,9,37,56,0,-0.8523358;2.767697;11.233594,-0.04872959;-0.16147786;-0.20645499,-26.0;-13.3125;-41.25,1021.56104,5.0,6820.0, , , , , 
1543541876940,9,37,56,0,-0.9959879;2.6527755;11.473015,-0.054838244;-0.18469074;-0.20034635,-27.4375;-12.5;-42.75,1021.56104,5.0,7561.0, , , , , 
1543541876950,9,37,56,0,-1.0247183;2.528277;11.731588,-0.051173054;-0.19568631;-0.19301596,-26.75;-11.8125;-43.5,1021.56104,5.0,7561.0, , , , , 
1543541876959,9,37,56,0,-0.94810385;2.3654714;12.497733,-0.01452114;-0.23355997;-0.18935077,-27.4375;-11.75;-41.25,1021.56104,5.0,7561.0, , , , , 
1543541876970,9,37,56,0,-0.81402856;2.1739352;12.938266,0.18704693;-0.5218884;-0.19790289,-26.75;-11.8125;-41.25,1021.56104,5.0,7561.0, , , , , 
1543541876979,9,37,56,0,-0.60333884;2.1930888;12.631808,0.26279423;-0.64161795;-0.20523326,-26.75;-11.8125;-41.25,1021.56104,5.0,7561.0,13 1;2;41.482879638671875;false;NaN;0;140.10474785202325 1;6;33.63016128540039;false;NaN;0;505.79183458807165 1;7;36.210838317871094;false;NaN;0;-109.44730555010312 1;13;43.99378204345703;false;NaN;0;-568.7826217440515 1;15;19.105121612548828;false;NaN;0;-789.5023824735108 1;29;23.492469787597656;false;NaN;0;-266.06762793658027 1;30;36.414669036865234;false;NaN;0;-385.39184193348297 3;2;40.073814392089844;false;NaN;0;473.36892103826995 3;18;30.430696487426758;false;NaN;0;-257.27658655459743 3;17;40.747074127197266;false;NaN;0;478.2222287646616 3;3;24.221942901611328;false;NaN;0;-154.669868605818 4;193;38.82700729370117;false;NaN;0;-14.228560755939071 4;195;25.883813858032227;false;NaN;0;-20.202868169361906,13 3;18;31.0;74.0;314.0 4;193;40.0;74.0;83.0 3;3;24.0;70.0;278.0 1;2;41.0;61.0;113.0 1;13;44.0;50.0;175.0 3;17;41.0;49.0;157.0 1;29;23.0;46.0;293.0 3;2;40.0;42.0;32.0 4;195;26.0;27.0;172.0 1;15;21.0;21.0;209.0 1;6;36.0;17.0;119.0 1;30;37.0;16.0;91.0 1;7;38.0;13.0;59.0,$GPGSA;2.9;1.7;2.3 $GNGSA;2.9;1.7;2.3 $GNGSA;2.9;1.7;2.3 $QZGSA;2.9;1.7;2.3 $IMGSA;2.9;1.7;2.3 $BDGSA;2.9;1.7;2.3 $GAGSA;2.9;1.7;2.3 , , 
1543541876990,9,37,56,0,0.1340753;2.633622;11.013328,0.50591856;-0.9165073;-0.22844614,-26.6875;-12.5625;-41.25,1021.5698,5.0,7561.0, , , , , 
1543541877000,9,37,57,0,0.25857377;2.7964275;10.505757,0.50591856;-0.9165073;-0.22844614,-28.0625;-14.75;-40.5,1021.5698,5.0,7561.0, , , , , 
1543541877010,9,37,57,0,0.48841715;3.083732;9.797073,0.5523443;-0.88718575;-0.22600268,-28.125;-13.25;-40.5,1021.5698,5.0,7561.0, , , , , 
1543541877020,9,37,57,0,0.5650316;3.5051112;8.714894,0.5144707;-0.7760083;-0.19545943,-28.0625;-14.0;-39.0,1021.5698,5.0,7561.0, , , , , 
1543541877031,9,37,57,0,0.58418524;3.715801;8.331821,0.41306707;-0.5878618;-0.15392059,-29.5;-12.5;-37.5625,1021.5698,5.0,7561.0, , , , , 
1543541877040,9,37,57,0,0.45010993;3.7924154;8.331821,0.27623326;-0.3471809;-0.09161233,-28.0625;-14.0;-40.5,1021.5698,5.0,7561.0, , , , , 
1543541877050,9,37,57,0,0.30645782;3.6296098;8.810662,0.15161675;-0.11138691;-0.013421582,-28.0625;-14.0;-38.25,1021.5698,5.0,7561.0, , , , , 
1543541877060,9,37,57,0,0.12449849;3.1890767;9.940725,0.056321774;0.09384635;0.081855945,-28.8125;-11.75;-38.3125,1021.5698,5.0,7561.0, , , , , 
1543541877070,9,37,57,0,0.02873042;2.825158;10.563218,0.024556782;0.20502383;0.14660765,-28.0625;-14.75;-38.25,1021.5698,5.0,7561.0, , , , , 
1543541877080,9,37,57,0,-0.047884032;2.1930888;11.530476,0.027000243;0.27466246;0.18814649,-28.0625;-16.25;-42.0,1021.5698,5.0,7561.0, , , , , 
1543541877090,9,37,57,0,-0.047884032;1.8004397;11.971008,0.052656583;0.28565803;0.20769417,-28.8125;-13.25;-39.0,1021.5698,5.0,7561.0, , , , , 
1543541877100,9,37,57,0,0.0;1.2737153;12.53604,0.101525806;0.2282367;0.18936822,-28.125;-14.0;-41.25,1021.5596,5.0,7561.0, , , , , 
1543541877111,9,37,57,0,0.019153614;0.92895025;12.727576,0.19804251;0.09995501;0.11484266,-27.4375;-12.5;-39.75,1021.5596,5.0,7561.0, , , , , 
1543541877121,9,37,57,0,0.0;0.91937345;12.5743475,0.32754594;-0.123604216;-0.009756391,-28.0625;-14.0;-39.75,1021.5596,5.0,7561.0, , , , , 
1543541877131,9,37,57,0,-0.02873042;1.1300632;11.702858,0.39596283;-0.25188592;-0.09894271,-28.0625;-14.0;-39.0,1021.5596,5.0,7561.0, , , , , 
1543541877142,9,37,57,0,-0.06703765;1.340753;11.022904,0.42039746;-0.2750988;-0.14781193,-27.375;-14.75;-41.25,1021.5596,5.0,7561.0, , , , , 
1543541877151,9,37,57,0,-0.15322891;1.7238252;10.247183,0.43994513;-0.2555511;-0.17713347,-28.8125;-14.0;-38.25,1021.5596,5.0,7561.0, , , , , 
1543541877161,9,37,57,0,-0.23942018;1.9536686;9.835381,0.45704937;-0.22256438;-0.18935077,-28.8125;-14.0;-39.75,1021.5596,5.0,7561.0, , , , , 
1543541877171,9,37,57,0,-0.41180268;2.3080103;9.308656,0.47171015;-0.18224728;-0.18812904,-28.75;-15.5;-39.75,1021.5596,5.0,7561.0, , , , , 
1543541877181,9,37,57,0,-0.4405331;2.4899697;9.050082,0.4778188;-0.16147786;-0.17957693,-28.75;-14.75;-38.25,1021.5596,5.0,7561.0, , , , , 
1543541877192,9,37,57,0,-0.5554548;2.777274;8.647857,0.49492303;-0.08939576;-0.13315117,-29.5;-14.0;-39.0,1021.56934,5.0,7561.0, , , , , 
1543541877202,9,37,57,0,-0.62249243;2.9783869;8.264784,0.4863709;-0.0099832835;-0.08428195,-28.75;-16.25;-36.8125,1021.56934,5.0,7561.0, , , , , 
1543541877212,9,37,57,0,-0.61291564;2.9975405;8.274361,0.48392743;0.09628981;-0.021973696,-28.0;-17.0;-38.25,1021.56934,5.0,7561.0, , , , , 
1543541877222,9,37,57,0,-0.58418524;2.9496565;8.39886,0.50591856;0.17081538;0.039095376,-28.75;-17.0;-39.75,1021.56934,5.0,7561.0, , , , , 
1543541877232,9,37,57,0,-0.5746084;2.882619;8.389283,0.5511226;0.2282367;0.111177474,-28.6875;-17.75;-39.0,1021.56934,5.0,7561.0, , , , , 
1543541877243,9,37,57,0,-0.5746084;2.8538885;8.082825,0.5828876;0.30276227;0.18203785,-25.875;-17.0625;-38.25,1021.56934,5.0,7561.0, , , , , 
1543541877253,9,37,57,0,-0.51714754;2.777274;7.9966335,0.6146526;0.4041659;0.24678956,-29.375;-18.4375;-38.25,1021.56934,5.0,7561.0, , , , , 
1543541877264,9,37,57,0,-0.45010993;2.7006595;7.97748,0.6256482;0.4493699;0.2761111,-29.375;-18.4375;-38.25,1021.56934,5.0,7561.0, , , , , 
1543541877274,9,37,57,0,-0.50757074;2.5761611;7.97748,0.66107833;0.56299084;0.35918877,-27.3125;-17.75;-37.5,1021.56934,5.0,7561.0, , , , , 
1543541877284,9,37,57,0,-0.5554548;2.528277;7.9870567,0.66963047;0.61919045;0.43127087,-26.625;-17.0;-39.0,1021.56934,5.0,7561.0, , , , , 
1543541877294,9,37,57,0,-0.60333884;2.4708161;7.9870567,0.6586349;0.63140774;0.46303585,-28.0;-18.5;-36.75,1021.56934,5.0,7853.0, , , , , 
1543541877304,9,37,57,0,-0.6512229;2.480393;7.929596,0.62931335;0.630186;0.5155703,-28.0;-16.25;-38.25,1021.56934,5.0,7853.0, , , , , 
1543541877315,9,37,57,0,-0.6703765;2.384625;7.881712,0.5621182;0.61552525;0.58276546,-27.25;-19.25;-39.0,1021.56934,5.0,7853.0, , , , , 
1543541877325,9,37,57,0,-0.60333884;2.27928;7.929596,0.5156924;0.5874255;0.6023131,-25.8125;-19.3125;-37.5,1021.56934,5.0,7853.0, , , , , 
1543541877335,9,37,57,0,-0.41180268;2.0973208;8.082825,0.4863709;0.53122586;0.59498274,-27.3125;-17.0;-37.5,1021.56934,5.0,7853.0, , , , , 
1543541877346,9,37,57,0,-0.35434186;2.1164744;8.073248,0.46682322;0.4322657;0.56077427,-27.25;-18.5;-39.0,1021.56934,5.0,7853.0, , , , , 
1543541877357,9,37,57,0,-0.34476504;2.3463178;7.9104424,0.4619363;0.3614053;0.55588734,-25.875;-18.5625;-39.0,1021.56934,5.0,7853.0, , , , , 
1543541877367,9,37,57,0,-0.34476504;2.719813;7.4507556,0.4546059;0.33086208;0.57543504,-25.1875;-17.0625;-38.25,1021.56934,5.0,7853.0, , , , , 
1543541877377,9,37,57,0,-0.23942018;2.9496565;7.1826053,0.4423886;0.33086208;0.61086524,-26.5625;-17.75;-38.25,1021.56934,5.0,7853.0, , , , , 
1543541877386,9,37,57,0,-0.17238252;3.1124623;6.8186865,0.417954;0.35774013;0.64873886,-27.25;-18.5;-37.5,1021.56934,5.0,7853.0, , , , , 
1543541877396,9,37,57,0,-0.038307227;3.2944214;6.291962,0.35320228;0.44570473;0.6951646,-27.25;-18.5;-39.75,1021.56006,5.0,7853.0, , , , , 
1543541877406,9,37,57,0,0.009576807;3.41892;6.033388,0.27501154;0.5581039;0.71959925,-25.875;-18.5625;-38.25,1021.56006,5.0,7853.0, , , , , 
1543541877417,9,37,57,0,-0.009576807;3.4955344;6.090849,0.17849483;0.7181506;0.73792523,-28.0625;-15.5;-39.75,1021.56006,5.0,7853.0, , , , , 
1543541877427,9,37,57,0,-0.37349546;3.667917;6.6079965,0.08197811;0.8733104;0.7611381,-25.875;-17.0625;-37.5,1021.56006,5.0,7853.0, , , , ,0
1543541877438,9,37,57,0,-0.545878;3.6391866;7.536947,0.007452556;0.95638806;0.8197811,-25.875;-17.0625;-37.5,1021.56006,5.0,7853.0, , , ,95 f4:83:cd:a8:8a:cb;-84 00:be:3b:b8:8c:d8;-87 00:be:3b:f8:8c:d8;-85 88:25:93:58:ac:c2;-79 70:3d:15:8b:52:01;-85 70:3d:15:8b:52:00;-85 dc:fe:18:6e:e3:7e;-89 70:3d:15:8b:52:81;-83 78:44:fd:9f:47:4a;-78 70:3d:15:8b:50:21;-85 70:3d:15:8b:50:20;-83 70:3d:15:8b:63:41;-82 70:3d:15:8b:63:40;-82 70:3d:15:8b:38:11;-79 70:3d:15:8b:63:31;-79 70:3d:15:8b:63:30;-81 70:3d:15:8b:52:91;-84 70:3d:15:8b:52:90;-83 70:3d:15:8b:47:41;-72 70:3d:15:8b:3f:f1;-73 70:3d:15:8b:47:40;-72 70:3d:15:8b:43:f1;-83 70:3d:15:8b:43:e1;-81 50:da:00:a3:0c:20;-85 70:3d:15:8b:8e:01;-80 70:3d:15:8b:50:10;-77 70:3d:15:8b:8e:00;-80 70:3d:15:8b:43:f0;-82 50:da:00:a3:0c:10;-84 70:3d:15:8b:40:00;-68 d0:ee:07:5a:c9:1c;-82 32:cd:a7:1d:e0:41;-79 70:3d:15:8b:38:35;-72 70:3d:15:8b:38:31;-72 70:3d:15:8b:38:30;-72 78:44:fd:9f:47:48;-72 00:b0:c6:27:90:a0;-68 6c:59:40:18:97:2a;-70 88:25:93:2b:5d:49;-73 34:ce:00:53:41:44;-75 e8:bd:d1:ce:33:cc;-73 d4:ee:07:66:dd:ca;-64 94:fe:9d:ac:90:af;-73 04:78:63:16:b5:c9;-77 02:76:12:01:72:31;-65 fc:d7:33:c0:f2:2c;-69 00:34:cb:68:d9:9f;-51 ec:26:ca:cd:a5:c8;-63 70:3d:15:8b:3f:f0;-72 94:77:2b:34:7d:68;-67 70:3d:15:8b:40:15;-63 70:3d:15:8b:40:11;-62 70:3d:15:8b:44:05;-77 70:3d:15:8b:44:01;-78 70:3d:15:8b:63:55;-74 70:3d:15:8b:63:51;-73 70:3d:15:8b:63:50;-74 b0:95:8e:51:f6:c5;-58 d0:76:e7:8d:b9:1f;-73 60:cd:a9:20:15:e8;-73 34:96:72:c5:c1:f0;-81 70:3d:15:8b:51:f1;-79 70:3d:15:8b:51:f0;-79 70:3d:15:8b:38:20;-82 70:3d:15:8b:47:51;-75 70:3d:15:8b:47:50;-75 94:d9:b3:48:1a:96;-86 d4:61:fe:61:53:81;-81 d4:61:fe:61:53:80;-81 70:3d:15:8b:38:10;-67 d4:61:fe:61:53:91;-83 d4:61:fe:61:53:90;-83 70:3d:15:8b:39:61;-81 70:3d:15:8b:39:60;-81 70:3d:15:8b:43:e0;-76 70:3d:15:8b:50:11;-68 00:9a:cd:8d:13:b5;-62 f4:83:cd:a8:8a:c9;-69 b0:e5:ed:e3:22:8c;-71 08:c0:21:14:c5:2c;-75 14:3d:f2:65:43:68;-80 70:3d:15:8b:38:04;-74 70:3d:15:8b:38:01;-63 18:40:a4:ac:57:52;-76 70:3d:15:8b:50:35;-65 70:3d:15:8b:50:31;-67 f0:b4:29:6d:d7:d5;-75 00:be:3b:b8:8c:d4;-71 0c:4b:54:61:9a:85;-69 70:3d:15:8b:40:10;-54 a0:21:b7:b0:3f:be;-77 36:ce:00:65:09:79;-80 34:96:72:fe:b7:16;-76 00:34:cb:68:df:5e;-58 c8:e7:d8:46:5a:ec;-60, 
1543541877448,9,37,57,0,-0.58418524;3.3039982;8.475474,0.030665435;0.9124058;0.8857546,-25.875;-18.5625;-39.0,1021.56006,5.0,7853.0, , , , , 
1543541877457,9,37,57,0,-0.7182605;3.4572272;8.90643,0.100304075;0.9624967;0.87964594,-25.1875;-18.5625;-40.5,1021.56006,5.0,7853.0, , , , , 
1543541877467,9,37,57,0,-0.7374141;3.620033;9.442732,0.15039502;0.9490577;0.86498517,-23.0625;-17.125;-39.75,1021.56006,5.0,7853.0, , , , , 
1543541877478,9,37,57,0,-0.5650316;3.572149;9.768343,0.16627751;0.77679366;0.84421575,-24.5;-17.0625;-39.75,1021.56006,5.0,7853.0, , , , , 
1543541877488,9,37,57,0,-0.24899697;3.6104562;9.481039,0.13084733;0.48724356;0.75136423,-23.75;-17.8125;-41.9375,1021.56006,5.0,7853.0, , , , , 
1543541877499,9,37,57,0,0.0;3.9073372;8.532935,0.047769662;0.37728783;0.6218608,-25.875;-19.25;-40.5,1021.56396,5.0,7853.0, , , , , 
1543541877510,9,37,57,0,-0.35434186;4.1180267;7.642292,-0.101264;0.43715262;0.49968776,-25.9375;-15.5625;-39.0,1021.56396,5.0,7853.0, , , , , 
1543541877519,9,37,57,0,-0.7278373;4.271256;7.383718,-0.30407125;0.6045297;0.4251622,-25.1875;-16.3125;-39.0,1021.56396,5.0,7853.0, , , , , 
1543541877530,9,37,57,0,-1.0534488;4.2999864;7.4986396,-0.53742176;0.8574279;0.38728857,-25.1875;-16.3125;-39.0,1021.56396,5.0,7853.0, , , , , 
1543541877539,9,37,57,0,-1.685518;4.232949;8.6574335,-0.7976504;1.1909603;0.3530801,-25.1875;-16.3125;-40.5,1021.56396,5.0,7853.0, , , , , 
1543541877550,9,37,57,0,-2.4037786;4.098873;9.749189,-0.9589188;1.3131334;0.3494149,-23.8125;-16.3125;-42.6875,1021.56396,5.0,7853.0, , , , , 
1543541877560,9,37,57,0,-3.217807;3.7828386;11.195287,-1.0603224;1.3522288;0.35552356,-22.375;-16.375;-42.6875,1021.56396,5.0,7853.0, , , , , 
1543541877570,9,37,57,0,-3.5242648;3.5242648;12.26789,-1.0933092;1.3253506;0.35430184,-22.375;-16.375;-42.6875,1021.56396,5.0,7853.0, , , , , 
1543541877581,9,37,57,0,-3.8498764;3.1890767;13.723564,-0.899054;1.0028138;0.33108896,-23.1875;-13.375;-43.4375,1021.56396,5.0,7853.0, , , , , 
1543541877590,9,37,57,0,-4.0222588;3.016694;14.355634,-0.66814697;0.6448468;0.32253686,-22.5;-13.375;-44.9375,1021.5615,5.0,7853.0, , , , , 
1543541877601,9,37,57,0,-4.0222588;3.074155;14.087482,-0.38837066;0.24900612;0.3286455,-21.75;-12.625;-44.9375,1021.5615,5.0,7853.0, , , , , 
1543541877611,9,37,57,0,-3.9264908;3.265691;13.110648,-0.25031513;0.08651597;0.3408628,-21.0625;-11.9375;-45.6875,1021.5615,5.0,7853.0, , , , , 
1543541877620,9,37,57,0,-3.6870706;3.572149;10.936713,-0.01818633;-0.10649999;0.39095375,-22.5;-12.625;-44.9375,1021.5615,5.0,7853.0, , , , , 
1543541877631,9,37,57,0,-3.466804;3.667917;9.605537,0.11863003;-0.08450884;0.4618141,-23.1875;-14.125;-44.9375,1021.5615,5.0,7853.0, , , , , 
1543541877640,9,37,57,0,-3.2273839;3.6296098;8.341399,0.18826866;0.1439373;0.5448918,-23.1875;-13.375;-43.4375,1021.5615,5.0,6504.0, , , , , 
1543541877650,9,37,57,0,-3.083732;3.5625722;8.121132,0.1894904;0.31986648;0.5876524,-21.75;-12.625;-44.1875,1021.5615,5.0,6504.0, , , , , 
1543541877661,9,37,57,0,-2.96881;3.4763808;8.073248,0.16016887;0.4163832;0.59498274,-21.0625;-12.6875;-43.4375,1021.5615,5.0,6504.0, , , , , 
1543541877671,9,37,57,0,-2.9592333;3.4476504;8.2169,0.04410447;0.36384878;0.5522222,-21.75;-13.375;-44.1875,1021.5615,5.0,6504.0, , , , , 
1543541877680,9,37,57,0,-2.9975405;3.5338416;8.264784,0.0037873646;0.2917667;0.5351179,-21.0;-14.875;-45.6875,1021.5615,5.0,6504.0, , , , , 
1543541877690,9,37,57,0,-3.0071173;3.6870706;8.226477,-0.08782497;0.11095058;0.5180137,-22.4375;-14.125;-44.9375,1021.5615,5.0,6504.0, , , , , 
1543541877701,9,37,57,0,-3.0071173;3.8977604;7.9966335,-0.20022418;-0.091839224;0.52656585,-21.75;-13.375;-44.1875,1021.5581,5.0,6504.0, , , , , 
1543541877711,9,37,57,0,-2.7581203;3.8977604;7.8146744,-0.41891393;-0.4436976;0.59131753,-23.1875;-12.625;-44.9375,1021.5581,5.0,6504.0, , , , , 
1543541877721,9,37,57,0,-2.4229321;3.8115692;7.6710224,-0.44823545;-0.48523644;0.6010914,-21.0625;-11.9375;-42.6875,1021.5581,5.0,6504.0, , , , , 
1543541877732,9,37,57,0,-1.8387469;3.5913026;7.3071036,-0.6156125;-0.65017;0.6536258,-22.5625;-10.375;-44.1875,1021.5581,5.0,6504.0, , , , , 
1543541877741,9,37,57,0,-1.5514427;3.5051112;7.144298,-0.68036425;-0.6758264;0.70127326,-24.6875;-10.3125;-44.9375,1021.5581,5.0,6504.0, , , , , 
1543541877751,9,37,57,0,-1.1013328;3.323152;6.847417,-0.69991195;-0.67826986;0.7305948,-23.9375;-10.375;-42.75,1021.5581,5.0,6504.0, , , , , 
1543541877762,9,37,57,0,-0.7278373;3.1316159;6.703765,-0.7060206;-0.60618776;0.8576548,-26.0625;-10.3125;-44.9375,1021.5581,5.0,6504.0, , , , , 
1543541877773,9,37,57,0,-0.1436521;2.930503;6.5601125,-0.66326004;-0.49745375;0.9077457,-23.9375;-9.625;-44.1875,1021.5581,5.0,6504.0, , , , , 
1543541877783,9,37,57,0,0.23942018;2.8634653;6.4068837,-0.60461694;-0.31419417;0.93462384,-25.4375;-8.0625;-43.5,1021.5581,5.0,6504.0, , , , , 
1543541877794,9,37,57,0,0.37349546;2.815581;6.579266,-0.5471956;-0.09672615;0.9407325,-25.375;-9.5625;-43.5,1021.5615,5.0,6504.0, , , , , 
1543541877803,9,37,57,0,0.4309563;2.6719291;7.019799,-0.47144833;0.08285078;0.91507614,-26.125;-8.8125;-43.5,1021.5615,5.0,6504.0, , , , , 
1543541877813,9,37,57,0,0.4309563;2.7006595;7.201759,-0.42380086;0.18425441;0.8857546,-24.6875;-7.375;-42.75,1021.5615,5.0,6504.0, , , , , 
1543541877824,9,37,57,0,0.47884035;2.7485435;7.5465236,-0.3932576;0.2807711;0.8576548,-24.75;-7.375;-44.25,1021.5615,5.0,6504.0, , , , , 
1543541877834,9,37,57,0,0.45968673;2.7389667;7.776367,-0.3785968;0.33086208;0.8332202,-24.75;-5.1875;-45.0,1021.5615,5.0,6504.0, , , , , 
1543541877843,9,37,57,0,0.45968673;2.6240451;7.9966335,-0.38837066;0.335749;0.79779,-26.125;-6.5625;-43.5,1021.5615,5.0,6504.0, , , , , 
1543541877853,9,37,57,0,0.50757074;2.585738;8.0924015,-0.43601814;0.32719687;0.7220427,-24.75;-5.875;-45.6875,1021.5615,5.0,6504.0, , , , , 
1543541877864,9,37,57,0,0.5554548;2.4995465;8.207323,-0.50199157;0.31375784;0.6401868,-24.75;-6.625;-44.25,1021.5615,5.0,6504.0, , , , , 
1543541877874,9,37,57,0,0.5554548;2.3750482;8.341399,-0.5814041;0.31009266;0.5448918,-24.0625;-4.4375;-44.9375,1021.5615,5.0,6504.0, , , , , 
1543541877885,9,37,57,0,0.49799395;2.2122424;8.90643,-0.6754773;0.33697072;0.37629297,-25.5;-5.8125;-45.0,1021.5615,5.0,6504.0, , , , , 
1543541877895,9,37,57,0,0.41180268;2.1260512;9.11712,-0.69258153;0.3516315;0.31154126,-24.125;-2.9375;-44.25,1021.5552,5.0,6504.0, , , , , 
1543541877905,9,37,57,0,0.047884032;2.1260512;9.749189,-0.6693687;0.380953;0.12950343,-23.375;-4.4375;-44.9375,1021.5552,5.0,6504.0, , , , , 
1543541877916,9,37,57,0,-0.50757074;2.4420857;10.266336,-0.55941296;0.4237136;-0.03785619,-23.4375;-2.1875;-46.4375,1021.5552,5.0,6504.0, , , , , 
1543541877926,9,37,57,0,-0.6799533;2.5474305;10.362105,-0.51909584;0.4249353;-0.070842914,-23.4375;-2.1875;-46.4375,1021.5552,5.0,6504.0, , , , , 
1543541877935,9,37,57,0,-1.0342951;2.777274;10.486604,-0.4299095;0.4237136;-0.10749483,-23.4375;-2.9375;-45.6875,1021.5552,5.0,6504.0, , , , , 
1543541877946,9,37,57,0,-1.5514427;3.064578;10.67814,-0.33827972;0.42249185;-0.11116002,-23.4375;-2.1875;-45.6875,1021.5552,5.0,6504.0, , , , , 
1543541877956,9,37,57,0,-1.8674773;3.2369606;10.879252,-0.23565435;0.3846182;-0.09649926,-22.6875;-3.0;-44.9375,1021.5552,5.0,6504.0, , , , , 
1543541877965,9,37,57,0,-2.087744;3.3997664;10.984597,-0.09637708;0.28321457;-0.05496042,-23.4375;-2.9375;-44.9375,1021.5552,5.0,6504.0, , , , , 
1543541877975,9,37,57,0,-2.2122424;3.5913026;10.91756,-0.04384267;0.23923229;-0.03663446,-24.125;-2.1875;-45.0,1021.5552,5.0,6504.0, , , , , 
1543541877985,9,37,57,0,-2.3080103;3.86903;10.649409,0.0893085;0.15493287;0.041538835,-23.4375;-2.1875;-47.1875,1021.5552,5.0,6504.0, , , , , 
1543541877995,9,37,57,0,-2.2697031;3.9839516;10.457873,0.14306463;0.113394044;0.081855945,-22.6875;-4.4375;-47.1875,1021.5679,5.0,8539.0, , , , , 
1543541878005,9,37,58,0,-2.1739352;4.0414124;10.266336,0.20781635;0.043755405;0.13439035,-24.125;-3.6875;-45.0,1021.5679,5.0,8539.0, , ,$GPGSA;2.9;1.7;2.3 $GNGSA;2.9;1.7;2.3 $GNGSA;2.9;1.7;2.3 $QZGSA;2.9;1.7;2.3 $IMGSA;2.9;1.7;2.3 $BDGSA;2.9;1.7;2.3 $GAGSA;2.9;1.7;2.3 , , 
