time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1543544209657,10,16,49,1,-0.7182605;5.5162406;7.28795,0.22736403;0.35651842;-0.043964844,-1.625;-8.75;-27.25,1021.42676,5.0,632.0, , , , , 
1543544209666,10,16,49,1,-0.8523358;5.3438582;7.824251,0.09419542;0.335749;-0.023195425,-2.3125;-9.4375;-27.25,1021.42676,5.0,632.0, , , , , 
1543544209676,10,16,49,1,-0.8523358;4.9416323;8.456321,-0.09759881;0.13660692;-0.07328638,-1.6875;-6.5;-28.0,1021.42676,5.0,632.0, , , , , 
1543544209686,10,16,49,1,-0.7469909;4.6926355;8.6095495,-0.23687609;-0.039304815;-0.17713347,-3.0625;-7.1875;-26.5,1021.42676,5.0,632.0, , , , , 
1543544209697,10,16,49,1,-0.5650316;4.510676;8.734048,-0.37248817;-0.18835594;-0.3432888,-2.375;-8.0;-25.75,1021.42676,5.0,631.0, , , , , 
1543544209707,10,16,49,1,-0.58418524;4.606444;8.7532015,-0.46900487;-0.25188592;-0.5131093,-2.3125;-9.4375;-27.25,1021.42676,5.0,631.0, , , , , 
1543544209717,10,16,49,1,-0.80445176;4.7309427;8.628703,-0.53742176;-0.2311165;-0.6206216,-1.0;-7.25;-28.0,1021.42676,5.0,631.0, , , , , 
1543544209728,10,16,49,1,-1.4077905;5.104438;8.408437,-0.631495;-0.14193018;-0.67804295,-2.3125;-9.5;-26.5,1021.4214,5.0,631.0, , , , , 
1543544209739,10,16,49,1,-1.9632454;5.401319;8.283937,-0.7976504;0.07674213;-0.64627796,-0.9375;-8.75;-25.75,1021.4214,5.0,631.0, , , , , 
1543544209748,10,16,49,1,-2.8921957;5.803545;8.485051,-0.9540319;0.2966536;-0.5302136,-2.375;-8.75;-25.75,1021.4214,5.0,631.0, , , , , 
1543544209758,10,16,49,1,-3.4380736;5.90889;8.963891,-1.0945308;0.5251172;-0.35672784,-2.375;-8.0;-28.0,1021.4214,5.0,631.0, , , , , 
1543544209768,10,16,49,1,-3.9073372;5.5162406;10.352529,-1.1654087;0.7022681;-0.1588075,-1.625;-9.5;-28.0,1021.4214,5.0,631.0, , , , , 
1543544209780,10,16,49,1,-3.9360676;4.596867;12.047623,-1.1238524;0.75968945;0.0073303827,-1.0;-6.5;-27.25,1021.4214,5.0,631.0, , , , , 
1543544209790,10,16,49,1,-3.6296098;3.8786068;13.072341,-0.8953888;0.6497337;0.1282817,-1.6875;-7.25;-28.0,1021.4214,5.0,631.0, , , , , 
1543544209800,10,16,49,1,-3.1603463;3.2848446;13.685257,-0.58995616;0.444483;0.1282817,-1.6875;-7.25;-26.5,1021.4214,5.0,631.0, , , , , 
1543544209811,10,16,49,1,-2.4037786;2.7006595;13.771448,-0.2173284;0.19769344;0.04886922,-0.25;-7.25;-28.0,1021.4214,5.0,631.0, , , , , 
1543544209820,10,16,49,1,-2.0973208;2.815581;12.650962,0.2298075;-0.02953097;-0.08306022,-0.25;-8.0;-28.0,1021.4214,5.0,631.0, , , , , 
1543544209830,10,16,49,1,-2.1260512;3.217807;11.300632,0.42039746;-0.1626996;-0.1343729,-0.25;-7.25;-28.75,1021.4214,5.0,631.0, , , , , 
1543544209841,10,16,49,1,-2.2888567;3.8019924;9.404425,0.5706703;-0.20057324;-0.16369443,-0.25;-8.0;-28.0,1021.4214,5.0,631.0, , , , , 
1543544209852,10,16,49,1,-2.5187001;4.2999864;7.920019,0.5621182;-0.17002997;-0.1502554,-1.6875;-6.5;-27.25,1021.4214,5.0,631.0, , , , , 
1543544209861,10,16,49,1,-2.72939;4.501099;7.1634517,0.4790405;-0.08450884;-0.09772099,-1.6875;-6.5;-27.25,1021.4214,5.0,631.0, , , , , 
1543544209873,10,16,49,1,-2.920926;4.6830587;6.5026517,0.34953707;0.057194438;-0.017086774,-0.3125;-5.75;-28.0,1021.4214,5.0,631.0, , , , , 
1543544209883,10,16,49,1,-2.9879637;4.673482;6.5505357,0.2053729;0.24778439;0.08674286,-0.9375;-8.75;-28.0,1021.4214,5.0,631.0, , , , , 
1543544209894,10,16,49,1,-3.0071173;4.5681367;6.933608,-0.0023038345;0.46280897;0.24556783,0.5;-10.25;-27.25,1021.4214,5.0,631.0, , , , , 
1543544209904,10,16,49,1,-3.0550013;4.4340615;7.431602,-0.0890467;0.4725828;0.31520647,-0.9375;-8.0;-26.5,1021.4214,5.0,631.0, , , , , 
1543544209914,10,16,49,1,-2.8921957;4.3478703;7.73806,-0.17823303;0.40172243;0.3811799,-1.0;-7.25;-28.0,1021.4214,5.0,631.0, , , , , 
1543544209924,10,16,49,1,-2.72939;4.3287168;7.8050976,-0.23931955;0.32964033;0.42149702,-1.0;-6.5;-27.25,1021.4214,5.0,631.0, , , , , 
1543544209934,10,16,49,1,-2.5761611;4.309563;7.824251,-0.29551914;0.2636669;0.45081854,-0.25;-9.5;-29.4375,1021.4248,5.0,631.0, , , , , 
1543544209945,10,16,49,1,-2.3750482;4.2521024;7.699753,-0.350497;0.21479768;0.47036624,-0.25;-8.75;-26.5,1021.4248,5.0,631.0, , , , , 
1543544209954,10,16,49,1,-2.1930888;4.232949;7.5561004,-0.42624432;0.19524999;0.48747045,-1.6875;-7.25;-27.25,1021.4248,5.0,631.0, , , , , 
1543544209964,10,16,49,1,-1.9249382;4.175488;7.575254,-0.47267008;0.19769344;0.48624873,-0.9375;-8.0;-27.25,1021.4248,5.0,631.0, , , , , 
1543544209974,10,16,49,1,-1.7238252;4.1371803;7.680599,-0.4897743;0.20502383;0.47036624,0.5;-8.8125;-27.25,1021.4248,5.0,631.0, , , , , 
1543544209984,10,16,49,1,-1.4556746;4.0318356;7.9391727,-0.4738918;0.21724114;0.4361578,-0.25;-8.0;-28.0,1021.4248,5.0,631.0, , , , , 
1543544209994,10,16,49,1,-1.3024458;4.050989;8.082825,-0.42380086;0.22701497;0.3885103,-0.25;-8.0;-26.5,1021.4248,5.0,631.0, , , , , 
1543544210004,10,16,50,1,-1.2162545;4.2425256;8.1881695,-0.3297276;0.25144958;0.3371976,-0.1875;-9.5;-26.5,1021.4248,5.0,631.0, , , , , 
1543544210014,10,16,50,1,-1.292869;4.4819455;8.197746,-0.24787165;0.28321457;0.32375857,1.125;-7.3125;-27.25,1021.4248,5.0,631.0, , , , , 
1543544210024,10,16,50,1,-1.4748282;4.817134;8.293514,-0.16968091;0.303984;0.3286455,1.1875;-8.8125;-28.0,1021.4248,5.0,631.0, , , , , 
1543544210034,10,16,50,1,-1.5897499;4.999093;8.293514,-0.11103784;0.3088709;0.344528,1.875;-8.8125;-28.6875,1021.42725,5.0,631.0, , , , , 
1543544210044,10,16,50,1,-1.7142484;5.1523223;8.236053,-0.0890467;0.31253612;0.35552356,-0.25;-7.25;-28.0,1021.42725,5.0,605.0, , , , , 
1543544210055,10,16,50,1,-1.8483237;5.3247046;8.264784,-0.04872959;0.3088709;0.40317106,1.875;-8.0625;-27.25,1021.42725,5.0,605.0, , , , , 
1543544210065,10,16,50,1,-1.9536686;5.410896;8.446744,-0.037734017;0.27588418;0.44348815,1.1875;-8.0625;-27.25,1021.42725,5.0,605.0, , , , , 
1543544210075,10,16,50,1,-1.8866309;5.353435;8.66701,-0.021851523;0.2160194;0.47525316,0.5;-10.25;-28.0,1021.42725,5.0,605.0, , , , , 
1543544210085,10,16,50,1,-1.8291701;5.305551;8.7053175,-0.0010821042;0.1476025;0.50335294,0.4375;-8.0625;-25.75,1021.42725,5.0,605.0, , , , , 
1543544210096,10,16,50,1,-1.6567876;5.1523223;8.714894,0.01844813;0.07796386;0.5253441,0.5;-9.5625;-26.5,1021.42725,5.0,605.0, , , , , 
1543544210105,10,16,50,1,-1.5801731;5.1235914;8.695741,0.028221974;0.044977136;0.5290093,0.5;-9.5625;-26.5,1021.42725,5.0,605.0, , , , , 
1543544210115,10,16,50,1,-1.292869;4.9799395;8.465898,0.048991393;-0.06373943;0.5131268,0.5;-8.8125;-28.0,1021.42725,5.0,605.0, , , , , 
1543544210125,10,16,50,1,-1.1587936;4.9703627;8.37013,0.055100046;-0.09672615;0.49113566,0.5;-9.5625;-27.25,1021.4321,5.0,605.0, , , , , 
1543544210135,10,16,50,1,-1.0247183;4.999093;8.37013,0.06365216;-0.13215633;0.46670103,-1.625;-9.5;-26.5,1021.4321,5.0,605.0, , , , , 
1543544210145,10,16,50,1,-0.89064306;5.0661306;8.360553,0.08197811;-0.17369516;0.44226643,1.1875;-9.5625;-27.25,1021.4321,5.0,605.0, , , , , 
1543544210155,10,16,50,1,-0.7757214;5.1140146;8.283937,0.10274753;-0.19324285;0.43004912,-0.9375;-9.5;-26.5,1021.4321,5.0,605.0, , , , , 
1543544210166,10,16,50,1,-0.6895301;5.094861;8.226477,0.12718214;-0.18835594;0.42638394,1.1875;-10.3125;-27.25,1021.4321,5.0,605.0, , , , , 
1543544210176,10,16,50,1,-0.60333884;5.0278234;8.274361,0.15283848;-0.17247343;0.42638394,-1.625;-10.25;-25.75,1021.4321,5.0,605.0, , , , , 
1543544210188,10,16,50,1,-0.46926352;4.9224787;8.437167,0.17971656;-0.15414748;0.42271873,1.875;-7.3125;-26.5,1021.4321,5.0,605.0, , , , , 
1543544210199,10,16,50,1,-0.38307226;4.817134;8.599973,0.22492059;-0.12971286;0.40194932,-0.1875;-10.9375;-25.75,1021.4321,5.0,605.0, , , , , 
1543544210208,10,16,50,1,-0.20111294;4.7022123;8.925584,0.26279423;-0.14193018;0.3652974,-0.9375;-8.75;-27.25,1021.4321,5.0,605.0, , , , , 
1543544210218,10,16,50,1,-0.1436521;4.673482;9.069236,0.29578096;-0.16147786;0.32742378,-0.1875;-10.25;-26.5,1021.4321,5.0,605.0, , , , , 
1543544210228,10,16,50,1,-0.18195933;4.7788267;9.069236,0.34342843;-0.20912535;0.2651155,-0.875;-10.9375;-26.5,1021.43506,5.0,605.0, , , , , 
1543544210239,10,16,50,1,-0.21068975;4.8745947;8.992621,0.34831536;-0.22745131;0.2443461,-1.5625;-12.4375;-25.75,1021.43506,5.0,605.0, , , , , 
1543544210249,10,16,50,1,0.0;5.0278234;9.002198,0.3263242;-0.26410323;0.22479841,-1.625;-10.9375;-27.25,1021.43506,5.0,605.0, , , , , 
1543544210260,10,16,50,1,0.24899697;5.1235914;8.829816,0.26401594;-0.33007666;0.17470746,-1.625;-10.9375;-27.25,1021.43506,5.0,605.0, , , , , 
1543544210269,10,16,50,1,0.2777274;5.142745;8.63828,0.22492059;-0.3716155;0.14416419,-1.625;-10.25;-25.75,1021.43506,5.0,605.0, , , , , 
1543544210279,10,16,50,1,0.1340753;5.449203;7.5561004,0.012339477;-0.31419417;0.080634214,-1.5625;-10.9375;-25.0,1021.43506,5.0,605.0, , , , , 
1543544210289,10,16,50,1,-0.16280572;5.6886234;7.144298,-0.2209936;-0.14315191;0.07452556,0.5;-10.3125;-25.75,1021.43506,5.0,605.0, , , , , 
1543544210299,10,16,50,1,-0.61291564;5.7365074;7.0964136,-0.5667433;0.1879196;0.14905111,-2.3125;-10.1875;-25.75,1021.43506,5.0,605.0, , , , , 
1543544210309,10,16,50,1,-1.091756;5.4683566;8.350976,-0.78909826;0.38339648;0.23335052,-1.625;-10.25;-24.25,1021.43506,5.0,605.0, , , , , 
1543544210319,10,16,50,1,-1.340753;4.6830587;10.314221,-0.9063844;0.444483;0.30176744,-0.875;-10.9375;-24.25,1021.43506,5.0,605.0, , , , , 
1543544210329,10,16,50,1,-1.2737153;4.175488;11.559206,-0.9002757;0.3601836;0.33964106,-1.5625;-11.6875;-23.5,1021.43994,5.0,605.0, , , , , 
1543544210340,10,16,50,1,-0.8714894;3.514688;12.804191,-0.78543305;0.1476025;0.344528,-1.625;-9.5;-24.25,1021.43994,5.0,605.0, , , , , 
1543544210349,10,16,50,1,-0.35434186;3.1507695;13.148955,-0.5985083;-0.12482595;0.30298916,-0.1875;-10.9375;-25.0,1021.43994,5.0,605.0, , , , , 
1543544210359,10,16,50,1,0.32561144;2.8634653;12.890382,-0.3016278;-0.48401472;0.1563815,-1.625;-10.25;-25.75,1021.43994,5.0,605.0, , , , , 
1543544210369,10,16,50,1,0.60333884;2.930503;12.200851,-0.081716314;-0.7234739;0.018325957,-0.9375;-8.75;-23.5625,1021.43994,5.0,605.0, , , , , 
1543544210380,10,16,50,1,0.6799533;3.2848446;10.553641,0.053878315;-0.84076;-0.08794714,-2.3125;-9.5;-24.25,1021.43994,5.0,605.0, , , , , 
1543544210390,10,16,50,1,0.63206923;3.5913026;9.653421,0.10396926;-0.8248775;-0.15514232,-3.0625;-8.6875;-25.75,1021.43994,5.0,605.0, , , , , 
1543544210399,10,16,50,1,0.4405331;4.0892963;8.66701,0.101525806;-0.6623874;-0.16980308,-2.3125;-10.25;-25.0,1021.43994,5.0,577.0, , , , , 
1543544210409,10,16,50,1,0.24899697;4.280833;8.456321,0.0893085;-0.46691048;-0.11360348,-3.0;-10.1875;-24.3125,1021.43994,5.0,577.0, , , , , 
1543544210420,10,16,50,1,0.12449849;4.2999864;8.724471,0.11007792;-0.27632052;-0.029304078,-3.0625;-9.4375;-25.0,1021.43994,5.0,577.0, , , , , 
1543544210430,10,16,50,1,0.095768064;4.146757;8.992621,0.17482963;-0.1187173;0.05131268,-3.0;-10.1875;-23.5625,1021.43945,5.0,577.0, , , , , 
1543544210440,10,16,50,1,0.08619126;3.9743748;9.174581,0.23958135;-0.014870205;0.10873401,-1.5625;-10.25;-22.8125,1021.43945,5.0,577.0, , , , , 
1543544210452,10,16,50,1,0.038307227;3.7253778;9.3661175,0.32388076;0.091402896;0.18203785,-1.5625;-10.9375;-22.8125,1021.43945,5.0,577.0, , , , , 
1543544210463,10,16,50,1,0.095768064;3.3614593;9.394848,0.40084976;0.13782865;0.25045475,-2.3125;-9.5;-24.25,1021.43945,5.0,577.0, , , , , 
1543544210474,10,16,50,1,0.23942018;2.9975405;9.11712,0.37885863;0.068190016;0.2443461,-0.25;-8.75;-25.0,1021.43945,5.0,577.0, , , , , 
1543544210484,10,16,50,1,0.35434186;2.7102363;8.6574335,0.2933375;-0.0075398223;0.19914207,-2.3125;-10.25;-21.3125,1021.43945,5.0,577.0, , , , , 
1543544210494,10,16,50,1,0.4213795;2.585738;8.389283,0.19804251;-0.05152212;0.13927728,-3.0;-9.4375;-24.3125,1021.43945,5.0,577.0, , , , , 
1543544210505,10,16,50,1,0.58418524;2.2888567;8.082825,0.09908234;-0.07840019;0.05131268,-2.25;-10.9375;-22.8125,1021.43945,5.0,577.0, , , , , 
1543544210516,10,16,50,1,0.6607997;2.1260512;7.9487495,-0.026738444;-0.08328711;-0.118490405,-2.3125;-9.5;-24.25,1021.43945,5.0,577.0, , , , , 
1543544210526,10,16,50,1,0.62249243;2.1452048;8.00621,-0.06949901;-0.08328711;-0.21134192,-4.375;-10.875;-22.8125,1021.4341,5.0,577.0, , ,$GPGSA;4.3;2.4;3.6 $GNGSA;4.3;2.4;3.6 $GNGSA;4.3;2.4;3.6 $QZGSA;4.3;2.4;3.6 $IMGSA;4.3;2.4;3.6 $BDGSA;4.3;2.4;3.6 $GAGSA;4.3;2.4;3.6 , , 
1543544210537,10,16,50,1,0.50757074;2.2505496;8.1402855,-0.08782497;-0.09061749;-0.32129768,-3.6875;-10.875;-23.5625,1021.4341,5.0,577.0,30 1;2;22.898147583007812;false;NaN;0;367.2195873523683 1;5;16.51752471923828;false;NaN;0;189.38463990326784 1;6;7.0;false;NaN;0;615.4282807306481 1;7;19.347341537475586;false;NaN;1;169.10426609761953 1;13;16.386856079101562;false;NaN;0;-276.20790856615986 1;15;28.05264663696289;false;NaN;0;-620.566483711114 1;21;9.64645004272461;false;NaN;1;-584.6330771394628 1;29;18.622072219848633;false;NaN;0;78.11050616292795 1;30;13.168073654174805;false;NaN;1;-129.01908804341394 3;2;16.92969512939453;false;NaN;0;583.5166040286886 3;18;14.903029441833496;false;NaN;0;156.87887190165918 3;98;7.0;false;NaN;0;-687.2850736317328 3;12;11.459060668945312;false;NaN;1;-333.5529367991362 3;11;19.827312469482422;false;NaN;1;104.98363698729435 3;19;8.110122680664062;false;NaN;0;-594.2287201138079 3;17;25.69403648376465;false;NaN;0;741.5532740196559 3;3;12.65478515625;false;NaN;1;121.42595980206659 3;4;12.942253112792969;false;NaN;0;-485.92602274233855 4;193;13.25267219543457;false;NaN;1;-2.3537307196966033 4;194;24.223398208618164;false;NaN;1;-126.19583367489042 4;195;24.894424438476562;false;NaN;0;47.856353048428105 5;3;7.0;false;NaN;0;-25.105625279861115 5;5;7.0;false;NaN;0;-28.10331366086838 5;6;9.378890991210938;false;NaN;0;-95.00478791303505 5;8;11.254278182983398;false;NaN;1;66.20568303240702 5;12;8.748817443847656;false;NaN;1;-264.7486368691475 6;7;10.24534797668457;false;NaN;0;185.2808735607258 6;8;16.638916015625;false;NaN;0;465.8013205568582 6;19;14.224753379821777;false;NaN;0;-520.5687266854709 6;26;21.38478660583496;false;NaN;0;168.75783496829342,25 3;18;20.0;74.0;217.0 4;193;17.0;73.0;79.0 5;6;16.0;73.0;213.0 6;26;21.0;71.0;182.0 1;13;25.0;69.0;163.0 3;3;16.0;68.0;344.0 6;7;16.0;66.0;45.0 5;8;16.0;65.0;143.0 1;5;19.0;63.0;41.0 1;29;23.0;47.0;266.0 1;2;30.0;45.0;131.0 5;12;12.0;45.0;298.0 3;19;13.0;41.0;324.0 1;15;33.0;39.0;215.0 3;4;19.0;35.0;254.0 3;17;31.0;27.0;165.0 3;2;21.0;25.0;42.0 1;30;16.0;22.0;74.0 4;195;31.0;20.0;173.0 6;8;17.0;15.0;51.0 1;21;13.0;14.0;310.0 1;7;22.0;11.0;43.0 6;19;14.0;11.0;234.0 3;12;14.0;10.0;61.0 4;194;24.0;9.0;144.0, , , 
1543544210547,10,16,50,1,0.40222588;2.4612393;8.322245,-0.04017748;-0.122382484;-0.46179667,-2.25;-10.9375;-21.3125,1021.4341,5.0,577.0, , , , , 
1543544210557,10,16,50,1,0.31603462;2.6527755;8.207323,0.031887166;-0.11993903;-0.53754395,-3.0;-10.1875;-23.5625,1021.4341,5.0,577.0, , , , , 
1543544210567,10,16,50,1,0.1436521;2.96881;7.929596,0.06609562;-0.10772172;-0.5632003,-3.0;-10.875;-21.3125,1021.4341,5.0,577.0, , , , , 
1543544210577,10,16,50,1,-0.12449849;3.466804;7.651869,0.14062117;-0.06373943;-0.5876349,-4.4375;-8.6875;-22.0625,1021.4341,5.0,577.0, , , , , 
1543544210587,10,16,50,1,-0.34476504;3.86903;7.431602,0.18826866;-0.034417894;-0.5754176,-1.625;-9.5;-23.5625,1021.4341,5.0,577.0, , , , , 
1543544210598,10,16,50,1,-0.45968673;4.0701427;7.201759,0.21636847;-0.00143117;-0.53387874,-2.3125;-10.25;-22.8125,1021.4341,5.0,577.0, , , , , 
1543544210609,10,16,50,1,-0.5267244;4.271256;6.8569937,0.22003366;0.05108579;-0.48623127,-1.5625;-10.25;-21.3125,1021.4341,5.0,577.0, , , , , 
1543544210619,10,16,50,1,-0.5363012;4.357447;6.646304,0.22247712;0.12927654;-0.4398055,-3.75;-9.4375;-21.3125,1021.4341,5.0,577.0, , , , , 
1543544210629,10,16,50,1,-0.545878;4.3957543;6.6750345,0.2298075;0.21968459;-0.39948842,-1.625;-9.5;-22.0625,1021.42676,5.0,577.0, , , , , 
1543544210639,10,16,50,1,-0.58418524;4.4340615;6.83784,0.24691173;0.29298842;-0.3591713,-2.25;-11.6875;-22.8125,1021.42676,5.0,577.0, , , , , 
1543544210649,10,16,50,1,-0.6512229;4.5298295;7.1251445,0.25912905;0.30520573;-0.33229324,-2.25;-10.9375;-20.5625,1021.42676,5.0,577.0, , , ,39 ec:8c:a2:57:fb:fc;-82 ec:8c:a2:17:fb:fc;-81 d0:76:e7:3d:91:99;-70 00:21:26:f0:d2:dc;-72 0c:4b:54:d5:57:f8;-73 00:17:7b:0f:45:80;-87 00:34:cb:54:cc:2f;-78 00:34:cb:64:2a:a7;-78 00:34:cb:64:2a:85;-88 00:34:cb:64:27:67;-79 a2:4c:a5:3e:4f:a1;-89 92:4c:a5:3e:4f:a1;-89 00:34:cb:64:2a:ae;-71 00:34:cb:64:2a:a6;-70 34:96:72:35:9c:de;-71 a4:93:3f:3a:ef:44;-61 0c:4b:54:d5:57:f6;-47 38:22:d6:d9:7b:72;-57 38:22:d6:d9:7b:70;-57 8a:25:93:d4:c9:7f;-52 8c:a6:df:a2:37:1d;-75 0c:4b:54:7a:2d:e5;-60 3c:1e:04:0c:91:92;-67 88:25:93:87:f1:aa;-55 b0:c0:90:73:d2:e0;-69 00:34:cb:68:e4:c1;-66 38:22:d6:d9:55:52;-68 38:22:d6:d9:55:50;-65 fe:ff:ff:c0:00:00;-55 fe:ff:ff:c0:01:00;-59 d0:76:e7:3d:91:97;-56 78:44:fd:cb:9e:7f;-85 00:34:cb:54:cc:a9;-78 00:34:cb:54:cc:c5;-88 00:34:cb:64:2a:a6;-61 78:44:fd:cb:9e:7a;-75 00:36:76:06:b8:58;-67 84:74:2a:af:6b:6d;-64 fe:ff:ff:c0:00:80;-75, 
1543544210659,10,16,50,1,-0.7278373;4.6926355;7.3166804,0.26890287;0.26855382;-0.31641075,-2.25;-11.6875;-22.0625,1021.42676,5.0,577.0, , , , ,0
1543544210669,10,16,50,1,-0.8523358;5.0278234;7.4603324,0.27989846;0.21357594;-0.2870892,-2.3125;-10.25;-20.5625,1021.42676,5.0,577.0, , , , , 
1543544210679,10,16,50,1,-0.8810662;5.305551;7.575254,0.2933375;0.15859807;-0.23821999,-2.3125;-10.25;-22.0625,1021.42676,5.0,577.0, , , , , 
1543544210689,10,16,50,1,-0.8331822;5.4204726;7.5944076,0.32510248;0.10972885;-0.16491616,-0.875;-10.25;-21.3125,1021.42676,5.0,577.0, , , , , 
1543544210699,10,16,50,1,-0.79487497;5.5162406;7.575254,0.34831536;0.074298665;-0.10749483,-2.25;-12.4375;-22.0625,1021.42676,5.0,577.0, , , , , 
1543544210710,10,16,50,1,-0.7374141;5.592855;7.469909,0.34953707;0.043755405;-0.050073497,-1.5625;-10.9375;-21.3125,1021.42676,5.0,577.0, , , , , 
1543544210722,10,16,50,1,-0.6512229;5.631162;7.249643,0.26768115;-0.003874631;0.032986723,-1.5625;-10.9375;-21.3125,1021.42676,5.0,577.0, , , , , 
1543544210733,10,16,50,1,-0.59376204;5.592855;7.192182,0.24935518;-0.0075398223;0.04520403,0.5625;-11.0;-21.3125,1021.4214,5.0,577.0, , , , , 
1543544210742,10,16,50,1,-0.5363012;5.497087;7.2113357,0.1418429;-0.018535396;0.09040806,-1.5625;-10.25;-20.5625,1021.4214,5.0,577.0, , , , , 
1543544210753,10,16,50,1,-0.45010993;5.3247046;7.345411,0.055100046;-0.008761553;0.11728612,-2.9375;-11.625;-20.5625,1021.4214,5.0,582.0, , , , , 
1543544210762,10,16,50,1,-0.4309563;5.2002063;7.4603324,-0.024294984;0.024207717;0.12583824,-2.9375;-11.625;-20.5625,1021.4214,5.0,582.0, , , , , 
1543544210773,10,16,50,1,-0.5650316;5.0182467;7.728483,-0.09759881;0.08529424;0.12950343,-1.5625;-11.6875;-19.0625,1021.4214,5.0,582.0, , , , , 
1543544210783,10,16,50,1,-0.641646;4.9320555;8.082825,-0.17823303;0.17081538;0.1282817,-1.5;-13.1875;-19.8125,1021.4214,5.0,582.0, , , , , 
1543544210794,10,16,50,1,-0.6895301;4.8937483;8.925584,-0.23076743;0.19280653;0.11484266,-2.25;-10.9375;-19.8125,1021.4214,5.0,582.0, , , , , 
1543544210804,10,16,50,1,-0.7278373;4.8267107;9.375694,-0.25153685;0.1439373;0.081855945,-3.0;-10.1875;-20.5625,1021.4214,5.0,582.0, , , , , 
1543544210815,10,16,50,1,-0.7278373;4.807557;9.337387,-0.29185396;0.097511545;0.02443461,-0.125;-11.0;-19.0625,1021.4214,5.0,582.0, , , , , 
1543544210825,10,16,50,1,-0.7182605;4.903325;9.203311,-0.35294047;0.104841925;-0.025638886,-1.5625;-11.6875;-19.0625,1021.43506,5.0,582.0, , , , , 
1543544210836,10,16,50,1,-1.0821792;5.00867;8.90643,-0.4494572;0.16959365;-0.06106907,-0.875;-9.5;-19.0625,1021.43506,5.0,582.0, , , , , 
1543544210846,10,16,50,1,-1.685518;5.056554;9.030929,-0.66814697;0.37484437;-0.04152138,-0.875;-10.9375;-19.0625,1021.43506,5.0,582.0, , , , , 
1543544210855,10,16,50,1,-1.8770541;5.0182467;9.260772,-0.66814697;0.37484437;-0.04152138,-1.5625;-10.25;-19.8125,1021.43506,5.0,582.0, , , , , 
1543544210866,10,16,50,1,-2.327164;4.6926355;10.275913,-0.87461936;0.5813168;0.028099801,-1.5625;-10.25;-18.3125,1021.43506,5.0,582.0, , , , , 
1543544210876,10,16,50,1,-2.72939;4.050989;11.377247,-0.8978323;0.6472902;0.061086524,-0.875;-10.25;-17.5625,1021.43506,5.0,582.0, , , , , 
1543544210886,10,16,50,1,-2.9113493;3.5817258;12.0571995,-0.85262823;0.6778335;0.09896017,-1.625;-8.0;-19.8125,1021.43506,5.0,582.0, , , , , 
1543544210896,10,16,50,1,-2.767697;2.9879637;13.187263,-0.7377856;0.6240774;0.13439035,-0.1875;-9.5625;-19.0625,1021.43506,5.0,582.0, , , , , 
1543544210907,10,16,50,1,-2.1930888;2.3750482;14.010868,-0.40058798;0.22212805;0.06841691,-0.1875;-10.3125;-21.3125,1021.43506,5.0,582.0, , , , , 
1543544210917,10,16,50,1,-1.7429788;2.0973208;13.713987,-0.18311994;-0.06740461;-0.025638886,-0.875;-9.5625;-16.875,1021.43506,5.0,582.0, , , , , 
1543544210928,10,16,50,1,-1.2545617;2.1164744;12.028469,0.22003366;-0.4559149;-0.24066345,-1.5625;-10.25;-20.5625,1021.43994,5.0,582.0, , , , , 
1543544210937,10,16,50,1,-1.1109096;2.4133554;10.630256,0.32021555;-0.47668433;-0.3029717,-0.1875;-8.8125;-18.3125,1021.43994,5.0,582.0, , , , , 
1543544210947,10,16,50,1,-1.292869;3.1124623;8.810662,0.46071455;-0.3716155;-0.39337975,-1.625;-8.75;-19.8125,1021.43994,5.0,582.0, , , , , 
1543544210957,10,16,50,1,-1.6376339;3.6583402;8.00621,0.526688;-0.12116075;-0.41659263,-2.3125;-7.25;-18.375,1021.43994,5.0,582.0, , , , , 
1543544210968,10,16,50,1,-2.087744;4.1276035;7.517793,0.5034751;0.07918559;-0.3591713,0.5;-8.0625;-19.0625,1021.43994,5.0,582.0, , , , , 
1543544210978,10,16,50,1,-2.7868507;4.855441;7.1730285,0.37519342;0.32597515;-0.17102481,-0.1875;-10.3125;-19.8125,1021.43994,5.0,582.0, , , , , 
1543544210988,10,16,50,1,-2.96881;4.9895163;7.3549876,0.27256808;0.42127013;-0.015865043,-1.625;-8.0;-19.8125,1021.43994,5.0,582.0, , , , , 
1543544210998,10,16,50,1,-3.0550013;4.960786;7.6135616,0.18216002;0.44570473;0.13805555,0.5625;-10.3125;-18.3125,1021.43994,5.0,582.0, , , , , 
1543544211008,10,16,51,1,-3.0071173;4.759673;7.843405,0.09908234;0.42737877;0.27488935,-0.1875;-8.0625;-18.3125,1021.43994,5.0,582.0, , , , , 
1543544211018,10,16,51,1,-2.9017725;4.5777135;7.97748,0.04410447;0.4041659;0.36285394,0.5625;-8.8125;-16.125,1021.43994,5.0,582.0, , , , , 
1543544211028,10,16,51,1,-2.633622;4.1946416;8.130709,-0.034068827;0.33819243;0.47525316,-0.1875;-8.0625;-19.0625,1021.43896,5.0,582.0, , , , , 
1543544211038,10,16,51,1,-2.4133554;3.9935284;8.255207,-0.060946897;0.26977554;0.50335294,-1.625;-8.75;-17.625,1021.43896,5.0,582.0, , , , , 
