time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1545360297506,10,44,57,1,-0.8619126;3.7349546;8.801085,0.1600467;0.21013764;-0.23579398,-13.0625;-15.125;-24.8125,1019.48926,5.0,371.0, , , , , 
1545360297516,10,44,57,1,-0.90021986;3.7924154;8.762778,0.036651913;0.06352998;-0.24556783,-12.6875;-15.3125;-25.0625,1019.48926,5.0,371.0, , , , , 
1545360297526,10,44,57,1,-0.89064306;3.8402996;8.810662,-0.02321288;-0.010995574;-0.25045475,-12.375;-15.625;-25.0625,1019.48926,5.0,371.0, , , , , 
1545360297537,10,44,57,1,-0.8810662;3.86903;8.7053175,-0.10751228;-0.11362094;-0.24556783,-12.25;-15.625;-25.25,1019.4834,5.0,371.0, , , , , 
1545360297548,10,44,57,1,-0.8619126;3.8594532;8.552089,-0.17715092;-0.15271631;-0.23579398,-12.125;-15.75;-25.25,1019.4834,5.0,380.0, , , , , 
1545360297559,10,44,57,1,-0.80445176;3.8115692;8.571242,-0.25534168;-0.16126843;-0.22357668,-12.0;-15.75;-25.25,1019.4834,5.0,380.0, , , , , 
1545360297569,10,44,57,1,-0.8331822;3.6391866;8.781932,-0.312763;-0.15760323;-0.22724187,-11.75;-15.1875;-25.25,1019.4834,5.0,380.0, ,0,$GPGSA;140.0;99.0;99.0 $GNGSA;140.0;99.0;99.0 $GNGSA;140.0;99.0;99.0 $QZGSA;140.0;99.0;99.0 $IMGSA;140.0;99.0;99.0 $BDGSA;140.0;99.0;99.0 $GAGSA;140.0;99.0;99.0 , , 
1545360297579,10,44,57,1,-0.90021986;3.3997664;8.695741,-0.35552356;-0.1282817;-0.23457225,-11.875;-15.0625;-25.25,1019.4834,5.0,380.0, , , , , 
1545360297589,10,44,57,1,-0.7469909;3.4572272;9.021352,-0.43860123;-0.10506882;-0.26389378,-11.5625;-14.875;-24.8125,1019.4834,5.0,380.0, , , , , 
1545360297600,10,44,57,1,-0.61291564;3.6104562;9.548077,-0.45814893;-0.19181168;-0.2919936,-11.5625;-14.875;-24.8125,1019.4834,5.0,380.0, , , , , 
1545360297609,10,44,57,1,-0.7469909;3.466804;9.883265,-0.42271873;-0.30787608;-0.3090978,-11.75;-14.875;-25.0625,1019.4834,5.0,380.0, , , , , 
1545360297619,10,44,57,1,-0.8619126;3.265691;9.797073,-0.39828414;-0.35063663;-0.3042109,-12.0;-15.1875;-24.8125,1019.4834,5.0,380.0, , , , , 
1545360297629,10,44,57,1,-0.78529817;3.1507695;9.672575,-0.3726278;-0.39461893;-0.30665433,-12.0;-15.0;-24.8125,1019.4834,5.0,380.0, , , , , 
1545360297639,10,44,57,1,-0.7565677;3.2465374;9.653421,-0.36163223;-0.41416663;-0.31642818,-12.125;-14.625;-24.625,1019.4834,5.0,380.0, , , , , 
1545360297649,10,44,57,1,-0.8331822;3.3135753;9.682152,-0.3408628;-0.45570546;-0.3298672,-12.125;-14.75;-24.625,1019.4834,5.0,380.0, , , , , 
1545360297659,10,44,57,1,-0.90979666;3.3806129;9.662998,-0.32498032;-0.4886922;-0.3200934,-12.5625;-14.3125;-24.5,1019.47314,5.0,380.0, , , , , 
1545360297669,10,44,57,1,-0.93852705;3.3614593;9.509769,-0.31887165;-0.5326745;-0.28710666,-12.4375;-14.4375;-24.375,1019.47314,5.0,380.0, , , , , 
1545360297679,10,44,57,1,-0.8810662;3.3423057;9.481039,-0.31642818;-0.55588734;-0.26755896,-12.8125;-14.4375;-24.25,1019.47314,5.0,380.0, , , , , 
1545360297689,10,44,57,1,-0.7086837;3.2369606;9.500193,-0.30176744;-0.5876524;-0.24678956,-13.1875;-14.875;-24.375,1019.47314,5.0,380.0, , , , , 
1545360297700,10,44,57,1,-0.60333884;3.1411927;9.519346,-0.28710666;-0.61208695;-0.23945917,-13.625;-15.0;-24.5,1019.47314,5.0,380.0, , , , , 
1545360297709,10,44,57,1,-0.40222588;2.96881;9.433155,-0.2602286;-0.6401868;-0.24923302,-13.5;-15.0;-24.6875,1019.47314,5.0,380.0, , , , , 
1545360297720,10,44,57,1,-0.30645782;2.930503;9.32781,-0.24312437;-0.64385194;-0.27122417,-14.0;-14.6875;-24.25,1019.47314,5.0,380.0, , , , , 
1545360297730,10,44,57,1,-0.23942018;2.930503;9.251195,-0.23212878;-0.6340781;-0.29443705,-14.0;-14.4375;-24.0625,1019.47314,5.0,380.0, , , , , 
1545360297740,10,44,57,1,-0.23942018;2.920926;9.279925,-0.22113322;-0.625526;-0.312763,-14.1875;-14.4375;-23.8125,1019.47314,5.0,380.0, , , , , 
1545360297750,10,44,57,1,-0.18195933;2.9017725;9.337387,-0.21013764;-0.63285637;-0.3213151,-14.3125;-13.6875;-23.6875,1019.47314,5.0,380.0, , , , , 
1545360297760,10,44,57,1,-0.047884032;2.882619;9.299079,-0.19058995;-0.65118235;-0.3371976,-14.3125;-13.6875;-22.9375,1019.4741,5.0,380.0, , , , , 
1545360297770,10,44,57,1,-0.009576807;2.920926;9.193734,-0.18570304;-0.64996064;-0.3408628,-14.3125;-13.8125;-23.5,1019.4741,5.0,380.0, , , , , 
1545360297780,10,44,57,1,0.0;2.930503;9.11712,-0.18448131;-0.63285637;-0.33841935,-14.0625;-14.0;-23.5,1019.4741,5.0,380.0, , , , , 
1545360297790,10,44,57,1,0.0;2.9496565;9.11712,-0.19303341;-0.61330867;-0.3200934,-14.1875;-13.6875;-23.5,1019.4741,5.0,380.0, , , , , 
1545360297800,10,44,57,1,0.009576807;2.9592333;9.107543,-0.19914207;-0.6072;-0.3042109,-14.1875;-14.25;-23.375,1019.4741,5.0,380.0, , , , , 
1545360297811,10,44,57,1,0.11492168;2.920926;9.126697,-0.20158553;-0.58032197;-0.2773328,-14.4375;-14.25;-23.5,1019.4741,5.0,380.0, , , , , 
1545360297821,10,44,57,1,0.29688102;2.7581203;9.260772,-0.19547687;-0.5338962;-0.2602286,-14.5625;-14.0;-23.25,1019.4741,5.0,380.0, , , , , 
1545360297831,10,44,57,1,0.45968673;2.6240451;9.433155,-0.17959438;-0.50457466;-0.25900686,-15.125;-13.8125;-22.6875,1019.4741,5.0,380.0, , , , , 
1545360297841,10,44,57,1,0.63206923;2.4420857;9.691729,-0.12339478;-0.4813618;-0.28832838,-15.125;-13.6875;-22.8125,1019.4741,5.0,380.0, , , , , 
1545360297852,10,44,57,1,0.641646;2.3558946;9.854534,-0.072082095;-0.4813618;-0.3213151,-15.125;-13.375;-22.6875,1019.4741,5.0,380.0, , , , , 
1545360297862,10,44,57,1,0.641646;2.3750482;9.911995,-0.020769417;-0.5131268;-0.36163223,-15.25;-13.6875;-22.25,1019.48975,5.0,380.0, , , , , 
1545360297872,10,44,57,1,0.61291564;2.4229321;9.940725,0.0012217305;-0.548557;-0.37995818,-15.25;-13.8125;-22.25,1019.48975,5.0,380.0, , , , , 
1545360297883,10,44,57,1,0.6703765;2.4612393;9.873688,0.02321288;-0.5974262;-0.40561453,-15.25;-13.9375;-22.5,1019.48975,5.0,380.0, , , , , 
1545360297893,10,44,57,1,0.79487497;2.432509;9.77792,0.040317107;-0.638965;-0.4373795,-15.5;-14.125;-22.375,1019.48975,5.0,380.0, , , , , 
1545360297903,10,44,57,1,0.8714894;2.4133554;9.730036,0.04642576;-0.65240407;-0.45937064,-15.8125;-13.6875;-22.375,1019.48975,5.0,355.0, , , , , 
1545360297913,10,44,57,1,1.0151415;2.4133554;9.595961,0.073303826;-0.6560693;-0.5119051,-16.1875;-13.625;-22.125,1019.48975,5.0,355.0, , , , , 
1545360297924,10,44,57,1,1.0630256;2.4133554;9.509769,0.089186326;-0.6414085;-0.54000485,-16.3125;-13.9375;-21.9375,1019.48975,5.0,355.0, , , , , 
1545360297934,10,44,57,1,1.0726024;2.4708161;9.337387,0.11362094;-0.59864795;-0.58032197,-16.3125;-14.375;-21.6875,1019.48975,5.0,355.0, , , , , 
1545360297945,10,44,57,1,0.9864111;2.5761611;9.279925,0.13439035;-0.5510004;-0.6035349,-16.3125;-14.5;-21.5,1019.48975,5.0,355.0, , , , , 
1545360297954,10,44,57,1,0.90021986;2.6431987;9.279925,0.15027285;-0.530231;-0.6096435,-16.1875;-14.8125;-21.25,1019.48975,5.0,355.0, , , , , 
1545360297964,10,44,57,1,0.8331822;2.7868507;9.289502,0.15882497;-0.5180137;-0.6072,-16.0;-14.8125;-21.0625,1019.4795,5.0,355.0, , , , , 
1545360297974,10,44,57,1,0.8714894;2.825158;9.308656,0.1600467;-0.5253441;-0.6023131,-16.1875;-14.6875;-20.9375,1019.4795,5.0,355.0, , , , , 
1545360297984,10,44,57,1,0.9864111;2.834735;9.222465,0.15393804;-0.54000485;-0.6023131,-16.4375;-14.625;-20.9375,1019.4795,5.0,355.0, , , , , 
1545360297994,10,44,57,1,1.0055647;2.8634653;9.174581,0.12950343;-0.54733527;-0.61086524,-16.5625;-15.0625;-20.5,1019.4795,5.0,355.0, , , , , 
1545360298004,10,44,58,1,0.9864111;3.016694;9.222465,0.07696902;-0.54733527;-0.61208695,-16.8125;-15.5;-20.6875,1019.4795,5.0,355.0, , , , , 
1545360298015,10,44,58,1,0.9864111;3.1124623;9.346964,0.039095376;-0.5644395;-0.6096435,-16.8125;-15.9375;-20.375,1019.4795,5.0,355.0, , , , , 
1545360298025,10,44,58,1,0.90021986;3.2369606;9.615114,-0.034208454;-0.61941737;-0.5888741,-16.8125;-16.0625;-20.375,1019.4795,5.0,355.0, , , , , 
1545360298034,10,44,58,1,0.91937345;3.2752678;9.758766,-0.095294975;-0.6902777;-0.5742133,-16.8125;-16.25;-20.25,1019.4795,5.0,355.0, , , , , 
1545360298044,10,44,58,1,1.043872;3.2465374;9.835381,-0.13683382;-0.7415904;-0.5705481,-16.9375;-15.9375;-20.375,1019.4795,5.0,355.0, , , , , 
1545360298055,10,44,58,1,1.1300632;3.1986535;9.883265,-0.21502456;-0.7819075;-0.5705481,-16.9375;-15.9375;-20.25,1019.4795,5.0,355.0, , , , , 
1545360298066,10,44,58,1,1.1109096;3.1124623;10.01734,-0.28588492;-0.77335536;-0.5705481,-17.1875;-15.625;-20.0625,1019.48193,5.0,355.0, , , , , 
1545360298077,10,44,58,1,0.92895025;3.1316159;10.28549,-0.32620203;-0.7171558;-0.5534439,-17.0625;-15.625;-19.9375,1019.48193,5.0,355.0, , , , , 
1545360298087,10,44,58,1,0.80445176;3.1316159;10.524911,-0.32742378;-0.64873886;-0.52412236,-16.9375;-15.5;-20.0625,1019.48193,5.0,355.0, , , , , 
1545360298096,10,44,58,1,0.6799533;3.083732;10.879252,-0.28221974;-0.5290093;-0.47403142,-16.9375;-15.5;-19.8125,1019.48193,5.0,355.0, , , , , 
1545360298106,10,44,58,1,0.641646;2.9113493;11.520899,-0.14172074;-0.39584067;-0.41416663,-17.375;-15.375;-20.0625,1019.48193,5.0,355.0, , , , , 
1545360298117,10,44,58,1,0.7182605;2.633622;11.999739,0.02687807;-0.33475414;-0.39095375,-17.5;-15.9375;-20.0625,1019.48193,5.0,355.0, , , , , 
1545360298127,10,44,58,1,0.7182605;2.4899697;12.08593,0.21746802;-0.30176744;-0.38973203,-17.75;-15.9375;-19.8125,1019.48193,5.0,355.0, , , , , 
1545360298137,10,44,58,1,0.63206923;2.4516625;11.932701,0.4459316;-0.2919936;-0.39095375,-17.875;-15.9375;-19.5,1019.48193,5.0,355.0, , , , , 
1545360298147,10,44,58,1,0.60333884;2.5091233;11.750742,0.56321776;-0.31154126;-0.38728857,-18.0;-16.0625;-19.6875,1019.48193,5.0,355.0, , , , , 
1545360298157,10,44,58,1,0.58418524;2.5570073;11.310209,0.7098254;-0.3921755;-0.3811799,-17.625;-15.9375;-19.5,1019.479,5.0,355.0, , , , , 
1545360298167,10,44,58,1,0.61291564;2.633622;10.850522,0.7831292;-0.4813618;-0.38362336,-17.5;-15.9375;-19.8125,1019.479,5.0,355.0, , , , , 
1545360298177,10,44,58,1,0.58418524;2.8538885;9.9790325,0.8222246;-0.59253925;-0.3726278,-17.4375;-16.375;-19.8125,1019.479,5.0,355.0, , , , , 
1545360298187,10,44,58,1,0.545878;3.0933087;9.394848,0.8222246;-0.63163465;-0.35063663,-17.5625;-16.625;-19.5,1019.479,5.0,355.0, , , , , 
1545360298198,10,44,58,1,0.5267244;3.4572272;8.513782,0.79290307;-0.66339964;-0.27122417,-17.5625;-17.0625;-19.0625,1019.479,5.0,355.0, , , , , 
1545360298209,10,44,58,1,0.7374141;3.7541082;7.795521,0.7305948;-0.63285637;-0.1685988,-17.6875;-17.625;-18.625,1019.479,5.0,355.0, , , , , 
1545360298220,10,44,58,1,0.9768343;3.7732618;7.326257,0.68294734;-0.59986967;-0.10873401,-17.5625;-17.625;-18.1875,1019.479,5.0,355.0, , , , , 
1545360298231,10,44,58,1,1.3215994;3.6966474;6.8282633,0.57910025;-0.530231;-0.042760566,-17.8125;-17.9375;-17.9375,1019.479,5.0,355.0, , , , , 
1545360298241,10,44,58,1,1.5514427;3.6104562;6.5218053,0.48624873;-0.45448375;-0.014660765,-18.25;-18.1875;-17.9375,1019.479,5.0,355.0, , , , , 
1545360298251,10,44,58,1,1.8962077;3.5242648;6.1866174,0.3530801;-0.31642818;0.002443461,-18.1875;-18.375;-17.625,1019.479,5.0,449.0, , , , , 
1545360298262,10,44,58,1,2.0973208;3.5242648;6.253655,0.2565634;-0.24801129;-0.015882496,-18.5;-18.625;-17.625,1019.46436,5.0,449.0, , , , , 
1545360298271,10,44,58,1,2.1930888;3.4284968;6.1387334,0.2003638;-0.21502456;-0.034208454,-19.0;-19.0625;-17.5,1019.46436,5.0,449.0, , , , , 
1545360298282,10,44,58,1,2.231396;3.4476504;5.9663506,0.08674286;-0.09896017;-0.06841691,-19.0;-19.0625;-17.625,1019.46436,5.0,449.0, , , , , 
1545360298292,10,44,58,1,1.9249382;3.6104562;6.2345014,0.019547688;0.014660765;-0.07452556,-18.75;-19.1875;-17.5,1019.46436,5.0,449.0, , , , , 
1545360298302,10,44,58,1,1.532289;3.5625722;6.579266,-0.07452556;0.21380283;-0.04520403,-18.875;-19.0625;-17.375,1019.46436,5.0,449.0, , , , ,0
1545360298312,10,44,58,1,2.078167;3.0550013;7.2209125,-0.072082095;0.5180137;-0.08552113,-19.0;-19.0625;-16.9375,1019.46436,5.0,449.0, , , ,178 04:bd:88:c4:cf:d4;-67 04:bd:88:c4:cf:d2;-67 04:bd:88:c4:cf:d1;-67 04:bd:88:c4:cf:d3;-66 04:bd:88:c4:cf:d0;-66 f4:83:cd:d8:ab:6c;-66 04:bd:88:c4:cf:d5;-67 84:d4:7e:11:e5:d0;-67 84:d4:7e:11:e5:d2;-67 84:d4:7e:11:e5:d4;-57 04:bd:88:c4:d5:90;-76 84:d4:7e:11:d8:b0;-72 84:d4:7e:11:d8:b1;-72 04:bd:88:c4:d5:91;-76 04:bd:88:c4:d5:95;-76 84:d4:7e:11:e5:d5;-67 84:d4:7e:11:e5:d3;-67 84:d4:7e:11:e5:d1;-67 84:d4:7e:11:d8:b3;-73 84:d4:7e:11:d8:b5;-73 04:bd:88:c4:d5:94;-76 04:bd:88:c4:d5:92;-76 84:d4:7e:11:d8:b2;-72 84:d4:7e:11:d8:b4;-73 f4:83:cd:d8:ab:6a;-59 04:bd:88:c4:d8:52;-66 04:bd:88:c4:d5:93;-77 b0:f9:63:46:2a:40;-83 04:bd:88:c4:cb:12;-78 04:bd:88:c4:cb:13;-77 b4:5d:50:1d:39:51;-69 b4:5d:50:1d:39:52;-69 b4:5d:50:1d:39:53;-69 04:71:4b:26:25:58;-68 04:bd:88:c4:cb:14;-77 50:64:2b:ca:0a:dd;-82 78:8a:20:5e:f5:2b;-79 78:8a:20:5e:f1:ef;-72 54:b1:21:4c:7a:7d;-62 7a:8a:20:5e:f1:ef;-74 94:b4:0f:63:9f:f3;-83 00:1f:7a:4b:61:93;-60 94:b4:0f:63:9f:f2;-82 28:f3:66:4b:aa:ee;-49 04:71:4b:26:25:50;-57 b8:f8:83:2d:5c:41;-46 00:1f:7a:4b:61:90;-58 0c:4b:54:12:15:cc;-37 0c:4b:54:12:15:43;-52 94:b4:0f:63:9f:f1;-82 00:1f:7a:4b:61:91;-61 60:cd:a9:01:0e:a3;-41 ac:74:09:96:4a:41;-76 ac:74:09:96:4a:40;-76 04:bd:88:c4:cb:15;-77 be:f8:83:2d:5c:41;-46 04:bd:88:c4:cb:11;-78 04:bd:88:c4:cb:10;-77 ea:cb:ac:32:f2:13;-72 e6:cb:ac:32:f2:13;-72 00:90:4c:91:00:01;-50 d2:c0:bf:c8:fd:fe;-78 b0:f9:63:46:1b:e0;-77 00:1f:7a:42:6a:08;-72 60:cd:a9:01:0e:9e;-63 00:1f:7a:42:6a:09;-72 0c:4b:54:12:15:4b;-57 0c:4b:54:12:14:6e;-58 b0:f9:63:46:5b:c0;-78 60:cd:a9:01:0e:99;-63 60:cd:a9:01:8a:ea;-81 60:cd:a9:01:8b:4e;-79 60:cd:a9:01:8a:38;-79 0c:4b:54:12:1e:2d;-64 b0:f9:63:46:1e:a0;-70 b0:f9:63:46:1b:a0;-79 60:cd:a9:01:0f:0f;-62 0c:4b:54:12:0f:ac;-57 7a:8a:20:5e:f5:2b;-74 00:1f:7a:a2:5b:08;-85 00:1f:7a:a2:5b:09;-87 9c:2e:a1:98:c6:b9;-63 0c:4b:54:12:1d:6e;-62 60:cd:a9:01:02:03;-60 60:cd:a9:01:8c:26;-81 60:cd:a9:01:0e:32;-60 90:8d:78:cf:ac:b7;-86 50:64:2b:c2:bc:26;-66 94:d9:b3:76:ad:f3;-63 60:cd:a9:01:89:64;-88 48:7d:2e:5e:87:93;-86 50:fa:84:66:d1:11;-85 50:fa:84:5f:85:b1;-85 ec:d0:9f:b9:33:a9;-67 f0:b4:29:d8:ec:b3;-86 50:fa:84:69:8c:3d;-88 ac:74:09:96:51:60;-88 0c:4b:54:12:14:72;-58 0c:70:4a:6f:00:7e;-62 04:bd:88:c4:d8:53;-67 50:64:2b:c2:bc:27;-80 04:bd:88:c4:d8:51;-68 04:bd:88:c4:d8:54;-68 04:bd:88:c4:d8:55;-68 04:bd:88:c4:d8:50;-68 94:d9:b3:55:a2:a3;-74 b0:f9:63:46:20:40;-85 00:1f:7a:42:6a:01;-62 6c:b7:49:58:82:01;-62 98:9c:57:9c:12:cd;-65 b0:f9:63:46:66:60;-87 d8:38:fc:e9:f7:4d;-87 b0:f9:63:46:1b:00;-87 0c:4b:54:12:15:30;-58 74:1e:93:63:79:b0;-87 0c:4b:54:12:15:f2;-56 0c:4b:54:12:15:94;-59 ac:74:09:96:4a:31;-61 60:cd:a9:01:10:4e;-63 d8:38:fc:29:f7:4e;-87 0c:4b:54:12:15:46;-53 60:da:83:69:6f:c0;-86 d8:38:fc:29:f7:4c;-86 d8:38:fc:a9:f7:4e;-88 d8:38:fc:a9:f7:4d;-90 d8:38:fc:a9:f7:4c;-88 d8:38:fc:69:f7:4d;-87 60:da:83:69:6f:c1;-82 d8:38:fc:e9:f7:4c;-88 d8:38:fc:29:f7:4d;-87 d8:38:fc:69:f7:4c;-88 d8:38:fc:69:f7:4e;-87 d8:24:bd:59:23:70;-68 0a:25:93:a8:c7:6a;-73 dc:fe:18:e5:2b:cf;-87 60:cd:a9:01:0e:06;-65 60:cd:a9:01:0e:9c;-69 60:cd:a9:01:0e:31;-64 60:cd:a9:01:0e:9f;-64 30:eb:1f:03:77:2a;-66 0c:4b:54:12:15:38;-56 d8:24:bd:84:66:e0;-57 50:fa:84:5f:85:b0;-67 d8:24:bd:59:1e:20;-68 48:98:ca:45:3d:7b;-65 b0:f9:63:46:5a:60;-74 f0:b4:29:d1:35:65;-82 94:d9:b3:7c:3f:e4;-85 50:fa:84:84:e0:73;-86 60:cd:a9:01:8b:4d;-62 06:69:6c:73:43:28;-82 60:cd:a9:01:8a:70;-85 0c:4b:54:12:14:96;-60 0c:4b:54:12:1e:21;-67 0c:4b:54:12:16:0f;-62 00:1f:7a:42:6a:00;-65 b0:f9:63:46:5a:70;-66 04:bd:88:c4:d7:d1;-87 dc:fe:18:db:92:bc;-88 60:cd:a9:01:02:00;-61 0c:4b:54:12:12:ff;-60 74:1e:93:63:79:b1;-65 e6:cb:ac:33:1a:21;-84 ea:cb:ac:33:1a:21;-85 78:44:fd:33:8d:d7;-87 50:fa:84:62:8b:cb;-88 b0:f9:63:46:20:a0;-89 e6:cb:ac:32:f2:2c;-90 60:cd:a9:01:8b:97;-67 60:cd:a9:01:8a:37;-68 60:cd:a9:01:8a:e9;-70 ec:6c:9f:36:ec:4c;-70 ac:74:09:96:51:61;-88 9a:d9:b3:7c:3f:e4;-84 50:fa:84:66:d1:13;-85 ec:6c:9f:9f:2d:a8;-87 60:cd:a9:01:0e:a4;-67 06:69:6c:73:43:78;-85, 
1545360298323,10,44,58,1,1.9440918;3.7828386;8.24563,-0.010995574;0.77213365;-0.095294975,-18.75;-18.5;-16.9375,1019.46436,5.0,449.0, , , , , 
1545360298333,10,44,58,1,1.5514427;4.1276035;9.423578,0.013439035;0.78801614;0.021991149,-18.75;-18.0625;-16.625,1019.46436,5.0,449.0, , , , , 
1545360298343,10,44,58,1,1.5897499;3.8594532;9.730036,0.030543262;0.7696902;0.09773844,-18.625;-18.3125;-17.0625,1019.46436,5.0,449.0, , , , , 
1545360298353,10,44,58,1,1.8866309;3.41892;10.1226845,0.05253441;0.7941248;0.14172074,-18.625;-18.3125;-17.0625,1019.46436,5.0,449.0, , , , , 
1545360298364,10,44,58,1,1.9249382;3.2082303;10.496181,0.080634214;0.84788096;0.12217305,-18.5;-18.1875;-17.9375,1019.47363,5.0,449.0, , , , , 
1545360298374,10,44,58,1,1.8004397;3.0071173;11.003751,0.10140363;0.8869763;0.032986723,-18.375;-18.3125;-18.375,1019.47363,5.0,449.0, , , , , 
1545360298384,10,44,58,1,1.6663644;3.0454245;11.894394,0.13439035;0.84543747;-0.0036651914,-18.25;-18.375;-18.375,1019.47363,5.0,449.0, , , , , 
1545360298394,10,44,58,1,1.7238252;3.1028855;12.440272,0.2003638;0.67073005;-0.02687807,-17.9375;-18.1875;-18.5,1019.47363,5.0,449.0, , , , , 
1545360298404,10,44,58,1,1.9440918;3.0454245;12.6222315,0.3200934;0.31154126;-0.08674286,-17.6875;-18.5;-18.8125,1019.47363,5.0,449.0, , , , , 
1545360298414,10,44,58,1,2.0494366;2.930503;12.143391,0.3970624;0.10995574;-0.14172074,-17.125;-18.6875;-18.5,1019.47363,5.0,449.0, , , , , 
1545360298424,10,44,58,1,2.078167;2.882619;11.243171,0.50457466;-0.16249016;-0.25289822,-17.0;-18.6875;-18.625,1019.47363,5.0,449.0, , , , , 
1545360298434,10,44,58,1,2.087744;2.9783869;10.486604,0.57543504;-0.28710666;-0.34330627,-17.0;-19.0625;-18.625,1019.47363,5.0,449.0, , , , , 
1545360298445,10,44,58,1,1.8962077;3.1794999;9.423578,0.6218608;-0.37140608;-0.4092797,-17.125;-19.25;-18.5,1019.47363,5.0,449.0, , , , , 
1545360298454,10,44,58,1,1.8387469;3.3518825;8.714894,0.6401868;-0.40561453;-0.45448375,-16.875;-19.5;-18.375,1019.47363,5.0,449.0, , , , , 
1545360298464,10,44,58,1,1.7621324;3.572149;7.833828,0.6414085;-0.3933972;-0.4886922,-16.8125;-19.6875;-17.9375,1019.47266,5.0,449.0, , , , , 
1545360298474,10,44,58,1,1.7046716;3.715801;7.335834,0.6291912;-0.3885103;-0.5009095,-16.8125;-19.8125;-17.9375,1019.47266,5.0,449.0, , , , , 
1545360298485,10,44,58,1,1.5993267;3.7924154;6.588843,0.59498274;-0.3738495;-0.5131268,-16.6875;-19.8125;-17.9375,1019.47266,5.0,449.0, , , , , 
1545360298497,10,44,58,1,1.3982137;3.8594532;5.8705826,0.5375614;-0.37018433;-0.5143485,-16.5625;-20.125;-17.75,1019.47266,5.0,449.0, ,0,$GPGSA;140.0;99.0;99.0 $GNGSA;140.0;99.0;99.0 $GNGSA;140.0;99.0;99.0 $QZGSA;140.0;99.0;99.0 $IMGSA;140.0;99.0;99.0 $BDGSA;140.0;99.0;99.0 $GAGSA;140.0;99.0;99.0 , , 
1545360298507,10,44,58,1,1.2258313;3.9839516;5.3342814,0.485027;-0.35552356;-0.5021312,-16.8125;-20.25;-17.375,1019.47266,5.0,449.0, , , , , 
1545360298517,10,44,58,1,0.9576807;4.367024;4.721366,0.32253686;-0.2773328;-0.4410447,-16.8125;-20.6875;-17.5,1019.47266,5.0,449.0, , , , , 
1545360298527,10,44,58,1,0.82360536;4.596867;4.4436383,0.2089159;-0.18081611;-0.37507126,-16.6875;-21.375;-17.0625,1019.47266,5.0,449.0, , , , , 
1545360298537,10,44,58,1,0.641646;4.7979803;4.3861775,-0.02687807;-0.015882496;-0.23090705,-16.6875;-21.375;-16.9375,1019.47266,5.0,449.0, , , , , 
1545360298547,10,44,58,1,0.59376204;4.7979803;4.7022123,-0.18814649;0.1001819;-0.13561209,-16.8125;-21.8125;-16.75,1019.47266,5.0,449.0, , , , , 
1545360298558,10,44,58,1,0.5650316;4.6255975;5.813122,-0.43249258;0.2773328;0.013439035,-17.0625;-22.125;-16.75,1019.4829,5.0,449.0, , , , , 
1545360298569,10,44,58,1,0.45010993;4.309563;7.2783732,-0.6230825;0.39828414;0.13561209,-17.1875;-21.9375;-16.75,1019.4829,5.0,449.0, , , , , 
1545360298579,10,44,58,1,0.40222588;4.0701427;8.360553,-0.7171558;0.4373795;0.21135937,-17.1875;-21.375;-16.9375,1019.4829,5.0,449.0, , , , , 
1545360298590,10,44,58,1,0.32561144;3.6870706;9.854534,-0.8368854;0.408058;0.28344148,-17.3125;-21.6875;-16.75,1019.4829,5.0,449.0, , , , , 
1545360298600,10,44,58,1,0.33518824;3.1986535;11.377247,-0.8588765;0.32375857;0.30665433,-17.1875;-21.125;-16.9375,1019.4829,5.0,288.0, , , , , 
1545360298610,10,44,58,1,0.45010993;2.882619;12.124237,-0.84665924;0.081855945;0.30665433,-16.9375;-20.8125;-17.5,1019.4829,5.0,288.0, , , , , 
1545360298620,10,44,58,1,0.29688102;2.1547816;12.641385,-0.7782423;-0.23701571;0.28099802,-16.6875;-20.375;-17.5,1019.4829,5.0,288.0, , , , , 
1545360298630,10,44,58,1,0.842759;2.078167;12.899959,-0.7061602;-0.44348815;0.23823744,-16.6875;-20.25;-17.5,1019.4829,5.0,288.0, , , , , 
1545360298641,10,44,58,1,1.3982137;1.982399;12.804191,-0.50579643;-0.79168135;0.10629055,-16.8125;-19.8125;-17.5,1019.4829,5.0,288.0, , , , , 
1545360298651,10,44,58,1,1.6184803;1.9536686;12.287044,-0.31154126;-1.0177015;-0.012217305,-17.0;-19.8125;-17.375,1019.4829,5.0,288.0, , , , , 
1545360298661,10,44,58,1,1.685518;2.0015526;10.907983,-0.10506882;-1.1606439;-0.13194689,-17.125;-19.375;-17.0625,1019.48486,5.0,288.0, , , , , 
1545360298672,10,44,58,1,1.8770541;2.2409728;9.548077,-0.017104227;-1.1777482;-0.18692476,-17.625;-19.375;-16.9375,1019.48486,5.0,288.0, , , , , 
1545360298681,10,44,58,1,1.9728222;2.432509;8.762778,0.080634214;-1.1398746;-0.26389378,-18.1875;-19.375;-16.8125,1019.48486,5.0,288.0, , , , , 
1545360298692,10,44,58,1,2.030283;2.6144683;7.97748,0.11484266;-1.0848967;-0.3005457,-18.5;-18.9375;-16.9375,1019.48486,5.0,288.0, , , , , 
1545360298706,10,44,58,1,1.8962077;2.9975405;6.301539,0.10751228;-0.84665924;-0.3359759,-18.875;-19.0625;-16.8125,1019.48486,5.0,288.0, , , , , 
