time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1543544959316,10,29,19,0,-0.15322891;0.16280572;10.907983,-0.44090506;0.39072686;0.21380283,-13.5625;-39.5625;-36.1875,1021.5659,5.0,10790.0, , , , , 
1543544959327,10,29,19,0,-0.20111294;0.12449849;10.754754,-0.2258805;0.27832764;0.2284636,-12.0625;-41.125;-34.6875,1021.5659,5.0,9723.0, , , , , 
1543544959336,10,29,19,0,-0.30645782;0.24899697;10.141838,-0.026738444;0.13294172;0.2565634,-12.8125;-41.125;-34.6875,1021.5659,5.0,9723.0, , , , , 
1543544959346,10,29,19,0,-0.36391866;0.46926352;9.193734,0.14795156;9.948377E-4;0.3005457,-14.1875;-41.0625;-36.9375,1021.5659,5.0,9723.0, , , , , 
1543544959357,10,29,19,0,-0.29688102;0.59376204;8.523358,0.30922;-0.100391336;0.3640757,-14.1875;-41.0625;-36.9375,1021.5659,5.0,9723.0, , , , , 
1543544959366,10,29,19,0,-0.1340753;0.7469909;7.8529816,0.38008034;-0.1907994;0.4007276,-13.5;-41.0625;-36.1875,1021.5659,5.0,9723.0, , , , , 
1543544959376,10,29,19,0,-0.009576807;0.94810385;6.991069,0.40573668;-0.2311165;0.42271873,-14.1875;-41.0625;-36.1875,1021.5659,5.0,9723.0, , , , , 
1543544959387,10,29,19,0,-0.019153614;1.13964;6.4547677,0.40818015;-0.24822073;0.4459316,-14.9375;-40.3125;-35.4375,1021.5659,5.0,9723.0, , , , , 
1543544959396,10,29,19,0,-0.019153614;1.2641385;6.2632318,0.40329322;-0.27632052;0.47647488,-14.9375;-40.3125;-35.4375,1021.56885,5.0,9723.0, , , , , 
1543544959406,10,29,19,0,0.0;1.4077905;6.1100025,0.40451497;-0.3435157;0.516792,-16.3125;-43.25;-36.1875,1021.56885,5.0,9723.0, , , , , 
1543544959416,10,29,19,0,0.076614454;1.484405;6.0238113,0.4094019;-0.42659336;0.53878313,-16.3125;-43.25;-36.1875,1021.56885,5.0,9723.0, , , , , 
1543544959427,10,29,19,0,0.24899697;1.5705963;5.851429,0.4106236;-0.5267753;0.5522222,-14.9375;-40.3125;-33.9375,1021.56885,5.0,9723.0, , , , , 
1543544959437,10,29,19,0,0.47884035;1.6184803;5.7365074,0.39351937;-0.6440614;0.54733527,-14.9375;-40.3125;-33.9375,1021.56885,5.0,9723.0, , , , , 
1543544959447,10,29,19,0,0.81402856;1.6472107;5.583278,0.35320228;-0.7601258;0.52412236,-17.0625;-41.0;-34.6875,1021.56885,5.0,9723.0, , , , , 
1543544959458,10,29,19,0,1.1492168;1.6472107;5.4683566,0.22736403;-0.91039866;0.4410447,-17.0;-41.0;-33.25,1021.56885,5.0,9723.0, , , , , 
1543544959468,10,29,19,0,1.4077905;1.6376339;5.45878,0.1772731;-0.9458288;0.408058,-16.3125;-41.0;-33.25,1021.56885,5.0,9723.0, , , , , 
1543544959479,10,29,19,0,1.7812861;1.484405;5.5641246,-0.0010821042;-1.0093588;0.29443705,-17.0;-41.0;-33.25,1021.56885,5.0,9723.0, , , , , 
1543544959488,10,29,19,0,1.934515;1.4556746;5.746084,-0.1452463;-1.0069153;0.17715092,-18.4375;-41.0;-34.0,1021.56885,5.0,9723.0, , , , , 
1543544959498,10,29,19,0,2.1068976;1.388637;6.205771,-0.16968091;-1.0032501;0.15393804,-17.75;-40.25;-32.5,1021.5669,5.0,9723.0, , , , , 
1543544959509,10,29,19,0,2.1260512;1.3215994;6.579266,-0.33583626;-1.0081371;-0.015865043,-17.75;-39.5;-32.5,1021.5669,5.0,9723.0, , , , , 
1543544959519,10,29,19,0,2.1452048;1.1587936;7.1059904,-0.43235296;-1.0240196;-0.10871656,-18.4375;-40.25;-32.5,1021.5669,5.0,9723.0, , , , , 
1543544959529,10,29,19,0,2.2122424;1.0630256;7.4507556,-0.5630781;-1.0472325;-0.21378538,-21.25;-40.9375;-31.0,1021.5669,5.0,9723.0, , , , , 
1543544959538,10,29,19,0,2.3654714;0.89064306;7.8146744,-0.6852512;-1.0289065;-0.3029717,-19.1875;-38.6875;-33.25,1021.5669,5.0,9723.0, , , , , 
1543544959549,10,29,19,0,2.432509;0.7661445;8.0924015,-0.8098677;-0.9446071;-0.38971457,-19.875;-40.1875;-33.25,1021.5669,5.0,9723.0, , , , , 
1543544959559,10,29,19,0,2.4133554;0.58418524;8.494628,-0.899054;-0.7540171;-0.46057492,-21.375;-37.1875;-33.25,1021.5669,5.0,9723.0, , , , , 
1543544959569,10,29,19,0,2.2601264;0.5363012;8.8777,-0.9271538;-0.49378854;-0.5082224,-19.1875;-39.4375;-32.5,1021.5669,5.0,9723.0, , , , , 
1543544959580,10,29,19,0,1.7142484;0.7565677;9.576807,-0.87217593;-0.15048228;-0.52532667,-20.625;-38.6875;-34.75,1021.5669,5.0,9723.0, , , , , 
1543544959590,10,29,19,0,1.1109096;1.0630256;10.304645,-0.7744375;0.06330309;-0.49844858,-19.875;-38.6875;-32.5,1021.5669,5.0,9723.0, , , , , 
1543544959601,10,29,19,0,0.8810662;1.1683705;10.5440645,-0.6852512;0.16592845;-0.47645742,-18.5;-38.75;-34.0,1021.5659,5.0,9723.0, , , , , 
1543544959612,10,29,19,0,0.7565677;1.4652514;10.381259,-0.6754773;0.18669787;-0.4837878,-19.1875;-38.6875;-35.5,1021.5659,5.0,9723.0, , , , , 
1543544959622,10,29,19,0,0.82360536;1.6567876;10.208876,-0.7781027;0.18425441;-0.5155528,-19.1875;-39.4375;-33.25,1021.5659,5.0,9723.0, , , , , 
1543544959632,10,29,19,0,1.1587936;1.484405;10.199299,-1.0700963;0.18058921;-0.60718256,-21.3125;-38.6875;-34.0,1021.5659,5.0,9723.0, , , , , 
1543544959641,10,29,19,0,1.3694834;1.2162545;10.524911,-1.4036287;0.22457151;-0.7281339,-18.5;-38.75;-36.25,1021.5659,5.0,9723.0, , , , , 
1543544959651,10,29,19,0,1.283292;0.7565677;11.722012,-1.7432698;0.335749;-0.8478635,-18.5625;-37.25;-35.5,1021.5659,5.0,9723.0, , , , , 
1543544959661,10,29,19,0,1.0534488;0.29688102;12.966996,-1.991281;0.48968703;-0.92727596,-17.875;-35.75;-37.6875,1021.5659,5.0,9723.0, , , , , 
1543544959672,10,29,19,0,0.5363012;-0.50757074;15.399506,-2.0987933;0.6069732;-0.96637136,-19.25;-36.4375;-37.6875,1021.5659,5.0,9723.0, , , , , 
1543544959682,10,29,19,0,0.06703765;-0.9959879;17.27656,-2.001055;0.616747;-0.9541541,-17.1875;-35.75;-39.1875,1021.5659,5.0,9260.0, , , , , 
1543544959692,10,29,19,0,-0.59376204;-1.4173675;19.383457,-1.7212787;0.53122586;-0.8686329,-17.1875;-35.0;-39.1875,1021.5659,5.0,9260.0, , , , , 
1543544959702,10,29,19,0,-1.0534488;-1.4748282;20.12087,-1.2851208;0.4493699;-0.7061428,-18.625;-34.25;-38.4375,1021.584,5.0,9260.0, , , , , 
1543544959712,10,29,19,0,-1.3982137;-1.1875241;20.187908,-0.75122464;0.40660936;-0.47890088,-15.0625;-35.0625;-40.6875,1021.584,5.0,9260.0, , , , , 
1543544959722,10,29,19,0,-1.2162545;-0.9576807;19.651608,-0.06583382;0.3601836;-0.18324211,-16.5;-33.5;-40.6875,1021.584,5.0,9260.0, , , , , 
1543544959733,10,29,19,0,-0.6991069;-0.7374141;18.310854,0.36419785;0.32719687;-0.006091199,-16.5;-34.25;-39.9375,1021.584,5.0,9260.0, , , , , 
1543544959743,10,29,19,0,0.11492168;-0.21068975;15.887922,0.6415307;0.31009266;0.10506882,-17.1875;-35.0;-39.9375,1021.584,5.0,9260.0, , , , , 
1543544959752,10,29,19,0,0.78529817;0.2681506;13.723564,0.794247;0.27344072;0.15760323,-15.0625;-35.0625;-39.9375,1021.584,5.0,9260.0, , , , , 
1543544959762,10,29,19,0,1.1875241;0.6703765;12.516887,0.8663291;0.2160194;0.16126843,-15.8125;-35.0625;-39.9375,1021.584,5.0,9260.0, , , , , 
1543544959774,10,29,19,0,1.5514427;1.1971009;11.128249,0.9310808;0.14882423;0.14294246,-15.75;-35.8125;-41.4375,1021.584,5.0,9260.0, , , , , 
1543544959785,10,29,19,0,1.8195933;1.5897499;10.093954,1.0605842;0.09384635;0.10995574,-15.0625;-34.3125;-39.9375,1021.584,5.0,9260.0, , , , , 
1543544959795,10,29,19,0,1.9728222;1.7621324;9.394848,1.179092;0.068190016;0.07941248,-15.0625;-36.5625;-39.1875,1021.5952,5.0,9260.0, , , , , 
1543544959805,10,29,19,0,2.2122424;1.9728222;8.255207,1.2988217;0.048642326;0.036651913,-13.625;-36.5625;-39.9375,1021.5952,5.0,9260.0, , , , , 
1543544959816,10,29,19,0,2.3654714;2.183512;7.0485296,1.3855646;0.03642502;-0.021973696,-15.75;-37.3125;-39.9375,1021.5952,5.0,9260.0, , , , , 
1543544959825,10,29,19,0,2.432509;2.3080103;6.205771,1.4246598;0.024207717;-0.095277525,-14.3125;-38.0625;-39.9375,1021.5952,5.0,9260.0, , , , , 
1543544959836,10,29,19,0,2.4133554;2.480393;5.1810527,1.4038905;0.0022165682;-0.19668116,-15.0;-38.8125;-38.4375,1021.5952,5.0,9260.0, , , , , 
1543544959845,10,29,19,0,2.3175871;2.585738;4.6351743,1.3330301;-0.02708751;-0.28953266,-15.0;-38.8125;-37.6875,1021.5952,5.0,9260.0, , , , , 
1543544959855,10,29,19,0,2.1260512;2.767697;3.9552212,1.2304047;-0.05152212;-0.38482764,-17.0625;-39.5;-36.1875,1021.5952,5.0,9260.0, , , , , 
1543544959865,10,29,19,0,1.934515;2.8634653;3.6008794,1.1094534;-0.06618288;-0.4666836,-16.375;-39.5;-36.9375,1021.5952,5.0,9260.0, , , , , 
1543544959875,10,29,19,0,1.6663644;3.0262709;3.2752678,0.9713979;-0.077178456;-0.55342644,-14.9375;-39.5625;-36.9375,1021.5952,5.0,9260.0, , , , , 
1543544959885,10,29,19,0,1.5131354;3.064578;3.1986535,0.77592105;-0.085730575;-0.62184334,-14.9375;-40.3125;-36.1875,1021.5952,5.0,9260.0, , , , , 
1543544959895,10,29,19,0,1.2066777;3.1794999;3.265691,0.6109874;-0.093060955;-0.6707126,-13.5;-41.0625;-33.9375,1021.5747,5.0,9260.0, , , , , 
1543544959905,10,29,19,0,1.0055647;3.2752678;3.4284968,0.44361034;-0.093060955;-0.7036993,-13.5625;-39.5625;-36.1875,1021.5747,5.0,9260.0, , , , , 
1543544959916,10,29,19,0,0.842759;3.3039982;3.715801,0.2933375;-0.061295964;-0.71836007,-14.1875;-41.8125;-33.1875,1021.5747,5.0,9260.0, , , ,76 3c:8c:40:e0:30:21;-80 3c:8c:40:e0:30:20;-81 dc:da:80:81:ea:7c;-82 d4:68:ba:87:c6:7c;-65 3c:ce:73:f8:f8:8e;-84 3c:8c:40:e0:5a:a1;-85 3c:8c:40:e0:5a:a0;-86 3c:ce:73:f8:f8:8d;-86 3c:ce:73:f8:f8:8b;-84 3c:ce:73:f8:f8:8f;-84 d4:68:ba:87:c6:83;-76 34:ce:00:58:ed:4c;-84 40:31:3c:1b:f0:16;-86 3c:ce:73:f8:b8:fd;-84 3c:ce:73:f8:b8:fb;-82 c8:f9:f9:2b:47:6c;-85 3c:ce:73:f8:b8:ff;-81 3c:ce:73:f8:b8:fc;-80 b0:26:80:b1:f3:be;-84 00:be:75:cf:9b:af;-85 00:be:75:cf:9b:ac;-85 b0:26:80:b1:f3:bb;-83 d4:a0:2a:4a:ab:fe;-86 b0:26:80:b1:f3:bf;-83 50:64:2b:b2:96:12;-80 6c:b0:ce:42:54:c3;-86 00:be:75:cf:4c:3b;-86 1c:aa:07:c6:5d:de;-80 d0:76:e7:9d:a9:e8;-87 00:34:cb:64:27:17;-81 1c:aa:07:c6:58:de;-84 68:f0:bc:00:e3:b7;-85 00:34:cb:64:27:67;-79 1c:aa:07:c6:5d:db;-82 1c:aa:07:c6:5d:df;-81 e4:f4:c6:03:17:52;-85 00:34:cb:64:2a:af;-83 00:34:cb:64:2a:7d;-80 00:34:cb:64:29:71;-77 00:34:cb:54:cc:33;-79 00:34:cb:64:29:6f;-88 00:be:75:cf:4c:3e;-83 00:17:7b:0f:44:40;-89 00:17:7b:0f:48:f0;-83 00:17:7b:0f:52:a0;-81 00:17:7b:0f:80:18;-73 d0:76:e7:e6:53:c2;-76 ec:23:7b:2f:c9:79;-81 4c:d0:cb:d3:51:60;-80 d0:76:e7:e6:53:c1;-71 dc:da:80:81:ea:7b;-71 3c:ce:73:f8:b8:f2;-58 00:34:cb:68:e5:37;-54 3c:ce:73:f8:b8:f3;-61 00:34:cb:64:27:66;-65 40:31:3c:1b:f0:15;-74 78:44:fd:8b:89:5e;-74 50:64:2b:b2:96:11;-67 78:d3:8d:a4:9b:d8;-70 c4:86:e9:cc:b4:60;-73 38:22:d6:d9:7b:72;-56 42:1a:a9:be:33:a7;-65 42:1a:a9:be:33:a6;-66 42:1a:a9:be:33:a5;-68 78:44:fd:80:c0:76;-71 38:22:d6:d9:7b:70;-55 8c:be:be:2a:bd:e7;-75 00:17:7b:0f:48:d8;-70 00:17:7b:0f:52:88;-76 00:34:cb:68:e4:c1;-70 38:22:d6:d9:55:52;-68 38:22:d6:d9:55:50;-71 1c:fa:68:44:9f:40;-75 c8:3a:35:12:9c:11;-73 00:34:cb:68:d7:91;-55 50:fa:84:13:87:b4;-69,0
1543544959926,10,29,19,0,0.78529817;3.2752678;3.9935284,0.1418429;0.020542525;-0.7427947,-13.5;-41.8125;-33.9375,1021.5747,5.0,9260.0, , , , , 
1543544959936,10,29,19,0,0.5363012;3.217807;4.5872903,0.04288274;0.08285078;-0.76722926,-14.875;-41.8125;-34.6875,1021.5747,5.0,9260.0, , , , , 
1543544959946,10,29,19,0,0.2873042;3.1603463;5.0661306,-0.04139921;0.11828096;-0.7843335,-13.5;-41.0625;-33.1875,1021.5747,5.0,9260.0, , , , , 
1543544959956,10,29,19,0,-0.15322891;3.0933087;5.841852,-0.098820545;0.121946156;-0.78311175,-13.4375;-42.5625;-34.6875,1021.5747,5.0,9260.0, , , , , 
1543544959966,10,29,19,0,-0.45968673;3.083732;6.301539,-0.13058554;0.10606366;-0.7562337,-11.3125;-43.375;-35.4375,1021.5747,5.0,9260.0, , , , , 
1543544959977,10,29,19,0,-0.89064306;3.064578;6.885724,-0.16235052;0.091402896;-0.69636893,-11.3125;-43.375;-33.1875,1021.5747,5.0,9260.0, , , , , 
1543544959988,10,29,19,0,-1.3120226;3.0071173;7.5561004,-0.19533725;0.091402896;-0.627952,-11.3125;-44.125;-34.6875,1021.5747,5.0,9260.0, , , , , 
1543544959997,10,29,19,0,-1.5705963;2.930503;8.054094,-0.2209936;0.08407251;-0.52166146,-11.3125;-44.125;-34.6875,1021.5625,5.0,9260.0, , , , , 
1543544960007,10,29,20,0,-1.7908629;2.8634653;8.724471,-0.26497588;0.0596379;-0.38238418,-10.625;-44.125;-35.4375,1021.5625,5.0,9260.0, , , , , 
1543544960017,10,29,20,0,-1.6759412;2.8921957;9.241618,-0.35538393;0.040090214;-0.22966787,-11.375;-42.625;-35.4375,1021.5625,5.0,9260.0, , , , , 
1543544960027,10,29,20,0,-1.0821792;2.633622;10.275913,-0.6131691;0.0034382986;-0.047630034,-10.625;-42.625;-35.4375,1021.5625,5.0,9867.0, , , , , 
1543544960038,10,29,20,0,-0.6799533;2.3654714;11.271901,-0.6876946;-0.0075398223;-0.025638886,-9.9375;-41.9375;-35.4375,1021.5625,5.0,9867.0, , , , , 
1543544960048,10,29,20,0,-0.24899697;1.8195933;13.378799,-0.80864596;0.040090214;0.02932153,-11.375;-42.625;-36.9375,1021.5625,5.0,9867.0, , , , , 
1543544960059,10,29,20,0,-0.30645782;1.8195933;14.259866,-0.7952069;0.0718552;0.040317107,-11.375;-42.625;-36.1875,1021.5625,5.0,9867.0, , , , , 
1543544960069,10,29,20,0,-0.5650316;2.1164744;15.045163,-0.46167448;0.48357838;0.21991149,-10.6875;-40.375;-36.9375,1021.5625,5.0,9867.0, , , , , 
1543544960080,10,29,20,0,-0.7757214;2.5570073;15.935806,-0.12814207;0.68638563;0.37873644,-10.0;-39.6875;-36.9375,1021.5625,5.0,9867.0, , , , , 
1543544960090,10,29,20,0,-0.4405331;2.72939;15.773001,0.17482963;0.6961595;0.485027,-11.4375;-39.625;-36.1875,1021.5625,5.0,9867.0, , , , , 
1543544960100,10,29,20,0,-0.22026655;2.96881;15.1696615,0.42406264;0.56299084;0.51923543,-10.6875;-41.125;-36.1875,1021.58057,5.0,9867.0, , , , , 
1543544960110,10,29,20,0,-0.05746084;3.4284968;13.742718,0.56333995;0.49457395;0.5180137,-10.6875;-41.125;-38.375,1021.58057,5.0,9867.0, , , , , 
1543544960121,10,29,20,0,-0.009576807;3.5817258;12.765883,0.66718704;0.5031261;0.50701815,-9.25;-41.1875;-36.875,1021.58057,5.0,9867.0, ,0,$GPGSA;140.0;99.0;99.0 $GNGSA;140.0;99.0;99.0 $GNGSA;140.0;99.0;99.0 $QZGSA;140.0;99.0;99.0 $IMGSA;140.0;99.0;99.0 $BDGSA;140.0;99.0;99.0 $GAGSA;140.0;99.0;99.0 , , 
1543544960130,10,29,20,0,-0.019153614;3.6774938;11.57836,0.7111693;0.51167816;0.47158796,-11.375;-41.125;-36.9375,1021.58057,5.0,9867.0, , , , , 
1543544960140,10,29,20,0,-0.25857377;3.8115692;11.080365,0.68062603;0.43348742;0.39461893,-9.9375;-42.6875;-37.625,1021.58057,5.0,9867.0,1 4;195;31.045223236083984;false;NaN;0;53.09652221819607,1 4;195;31.0;18.0;174.0,$GPGSA;140.0;99.0;99.0 $GNGSA;140.0;99.0;99.0 $GNGSA;140.0;99.0;99.0 $QZGSA;140.0;99.0;99.0 $IMGSA;140.0;99.0;99.0 $BDGSA;140.0;99.0;99.0 $GAGSA;140.0;99.0;99.0 , , 
1543544960150,10,29,20,0,-0.6607997;3.9839516;10.831368,0.5389053;0.17081538;0.29810223,-12.125;-40.375;-37.6875,1021.58057,5.0,9867.0, , , , , 
1543544960160,10,29,20,0,-1.283292;4.098873;10.515334,0.3703065;-0.108943455;0.24801129,-10.0;-41.1875;-36.875,1021.58057,5.0,9867.0, , , , , 
1543544960170,10,29,20,0,-1.5131354;4.0797195;10.323798,0.15406021;-0.38261107;0.22724187,-9.9375;-41.9375;-35.4375,1021.58057,5.0,9867.0, , , , , 
1543544960180,10,29,20,0,-1.484405;3.9264908;10.170568,0.020891592;-0.5060059;0.22235495,-9.9375;-41.9375;-35.4375,1021.58057,5.0,9867.0, , , , , 
1543544960191,10,29,20,0,-0.90021986;3.2752678;10.381259,-0.42868778;-0.74179983;0.19181168,-9.9375;-41.9375;-36.1875,1021.58057,5.0,9867.0, , , , , 
1543544960200,10,29,20,0,-0.22026655;2.327164;11.204864,-0.7426725;-0.7332477;0.14172074,-12.8125;-41.125;-35.4375,1021.58545,5.0,9867.0, , , , , 
1543544960210,10,29,20,0,0.02873042;1.733402;11.923124,-0.867289;-0.60252255;0.11606439,-12.8125;-41.125;-37.6875,1021.58545,5.0,9867.0, , , , , 
1543544960220,10,29,20,0,0.4309563;0.93852705;13.005303,-0.8465196;-0.37772414;0.10629055,-11.375;-41.125;-36.9375,1021.58545,5.0,9867.0, , , , , 
1543544960230,10,29,20,0,0.61291564;0.5363012;13.570335,-0.69258153;-0.10772172;0.111177474,-12.875;-38.125;-37.6875,1021.58545,5.0,9867.0, , , , , 
1543544960240,10,29,20,0,0.81402856;0.095768064;13.88637,-0.3944793;0.17448056;0.118507855,-12.8125;-39.625;-36.9375,1021.58545,5.0,9867.0, , , , , 
1543544960250,10,29,20,0,0.8619126;-0.05746084;13.464991,-0.13180727;0.29421017;0.118507855,-12.125;-40.375;-37.6875,1021.58545,5.0,9867.0, , , , , 
1543544960261,10,29,20,0,0.7757214;-0.05746084;12.77546,0.10519099;0.33697072;0.12339478,-11.375;-40.375;-36.9375,1021.58545,5.0,9867.0, , , , , 
1543544960270,10,29,20,0,0.6703765;0.0;11.923124,0.30922;0.3406359;0.14416419,-14.25;-40.3125;-38.4375,1021.58545,5.0,9867.0, , , , , 
1543544960281,10,29,20,0,0.5267244;0.17238252;10.457873,0.4778188;0.32597515;0.17715092,-12.8125;-40.375;-36.9375,1021.58545,5.0,9867.0, , , , , 
1543544960290,10,29,20,0,0.46926352;0.37349546;9.576807,0.64886105;0.3003188;0.23823744,-12.125;-39.625;-36.1875,1021.58545,5.0,9867.0, , , , , 
1543544960300,10,29,20,0,0.4405331;0.63206923;8.2169,0.7453778;0.27344072;0.28955013,-12.125;-40.375;-37.6875,1021.56445,5.0,9867.0, , , , , 
1543544960311,10,29,20,0,0.50757074;0.90979666;6.9623384,0.81257296;0.22945844;0.33353242,-13.5625;-39.5625;-39.1875,1021.56445,5.0,9867.0, , , , , 
1543544960320,10,29,20,0,0.5267244;1.0821792;6.244078,0.84800315;0.18058921;0.37140608,-11.4375;-39.625;-36.9375,1021.56445,5.0,9867.0, , , , , 
1543544960330,10,29,20,0,0.60333884;1.2545617;5.650316,0.84922487;0.104841925;0.39828414,-12.125;-38.875;-36.1875,1021.56445,5.0,9867.0, , , , , 
1543544960340,10,29,20,0,0.7278373;1.5131354;4.9320555,0.7954687;-0.05152212;0.40683624,-11.375;-41.125;-36.9375,1021.56445,5.0,9867.0, , , , , 
1543544960351,10,29,20,0,0.81402856;1.7429788;4.453215,0.7184997;-0.20179497;0.3933972,-12.0625;-41.875;-36.9375,1021.56445,5.0,9867.0, , , , , 
1543544960361,10,29,20,0,0.8331822;1.9057846;4.185065,0.62809163;-0.34595916;0.38362336,-12.75;-42.625;-35.4375,1021.56445,5.0,9867.0, , , , , 
1543544960371,10,29,20,0,0.90021986;2.1547816;3.9743748,0.52302283;-0.4791278;0.37751472,-13.5;-41.8125;-34.6875,1021.56445,5.0,9867.0, , , , , 
1543544960381,10,29,20,0,1.0821792;2.2601264;3.86903,0.40084976;-0.6000791;0.3640757,-11.375;-40.375;-36.1875,1021.56445,5.0,8678.0, , , , , 
1543544960391,10,29,20,0,1.4939818;2.27928;3.8498764,0.22736403;-0.7173652;0.31887165,-12.75;-43.375;-34.6875,1021.56445,5.0,8678.0, , , , , 
1543544960401,10,29,20,0,1.733402;2.231396;3.9360676,0.084421575;-0.7711214;0.2602286,-14.1875;-43.3125;-36.1875,1021.55615,5.0,8678.0, , , , , 
1543544960412,10,29,20,0,1.9919758;2.1930888;4.2521024,-0.052394785;-0.7906691;0.18936822,-12.8125;-41.875;-36.1875,1021.55615,5.0,8678.0, , , , , 
1543544960422,10,29,20,0,2.1164744;2.1260512;4.4915223,-0.16723745;-0.7760083;0.112399206,-14.1875;-41.8125;-33.9375,1021.55615,5.0,8678.0, , , , , 
1543544960433,10,29,20,0,2.1547816;2.0590134;4.9703627,-0.31262338;-0.732026;-0.006091199,-15.5625;-42.5625;-34.6875,1021.55615,5.0,8678.0, , , , , 
1543544960443,10,29,20,0,2.0685902;1.9153614;5.48751,-0.41647047;-0.7198087;-0.11360348,-14.125;-43.3125;-34.6875,1021.55615,5.0,8678.0, , , , , 
1543544960454,10,29,20,0,1.934515;1.8770541;5.8705826,-0.48366565;-0.7356912;-0.1905725,-14.875;-43.3125;-35.4375,1021.55615,5.0,8678.0, , , , , 
1543544960464,10,29,20,0,1.5897499;1.8962077;6.435614,-0.5435304;-0.7723431;-0.24921556,-15.6875;-39.5625;-36.1875,1021.55615,5.0,8678.0, , , , , 
1543544960474,10,29,20,0,1.4077905;1.934515;6.9048777,-0.6033952;-0.8248775;-0.2907544,-13.4375;-42.5625;-34.6875,1021.55615,5.0,8678.0, , , , , 
1543544960483,10,29,20,0,1.3982137;1.9057846;7.2113357,-0.68402946;-0.89451617;-0.33229324,-14.875;-41.8125;-34.6875,1021.55615,5.0,8678.0, , , , , 
1543544960494,10,29,20,0,1.5705963;1.7812861;7.5465236,-0.8306371;-0.95804614;-0.39826667,-16.3125;-43.25;-36.9375,1021.56006,5.0,8678.0, , , , , 
1543544960504,10,29,20,0,1.6950948;1.6663644;7.73806,-0.98213166;-0.9470506;-0.4593532,-17.0;-41.75;-36.1875,1021.56006,5.0,8678.0, , , , , 
1543544960514,10,29,20,0,1.7046716;1.6280571;7.9487495,-1.1507479;-0.8114385;-0.5155528,-15.625;-41.8125;-34.6875,1021.56006,5.0,8678.0, , , , , 
1543544960525,10,29,20,0,1.541866;1.6759412;8.169016,-1.315664;-0.5438795;-0.55464816,-14.9375;-41.0625;-36.9375,1021.56006,5.0,8678.0, , , , , 
1543544960535,10,29,20,0,1.1492168;1.8195933;8.858546,-1.4537196;-0.19812977;-0.5656437,-17.0625;-40.25;-36.1875,1021.56006,5.0,8678.0, , , , , 
1543544960546,10,29,20,0,0.78529817;2.0207062;9.490616,-1.5685623;0.2319019;-0.5717524,-15.625;-41.0625;-34.6875,1021.56006,5.0,8678.0, , , , , 
1543544960555,10,29,20,0,0.40222588;2.2888567;10.764331,-1.6296488;0.444483;-0.5839697,-16.375;-38.75;-36.1875,1021.56006,5.0,8678.0, , , , , 
1543544960565,10,29,20,0,0.4309563;2.1643584;11.645397,-1.7115048;0.4676959;-0.64505625,-15.6875;-38.0625;-38.4375,1021.56006,5.0,8678.0, , , , , 
1543544960576,10,29,20,0,0.7086837;1.6759412;12.938266,-1.8348995;0.335749;-0.76967275,-15.0;-38.0625;-38.4375,1021.56006,5.0,8678.0, , , , , 
1543544960587,10,29,20,0,0.7278373;0.90979666;14.528016,-1.9888376;0.12316789;-0.9675931,-15.0625;-36.5625;-38.4375,1021.56006,5.0,8678.0, , , , , 
1543544960597,10,29,20,0,0.10534488;0.038307227;16.328455,-2.1195626;-0.07351327;-1.0751053,-12.9375;-36.625;-41.375,1021.57666,5.0,8678.0, , , , , 
1543544960607,10,29,20,0,-0.35434186;-0.36391866;17.33402,-2.0584762;-0.012426744;-1.062888,-16.5;-35.0;-41.4375,1021.57666,5.0,8678.0, , , , , 
1543544960618,10,29,20,0,-1.0055647;-0.9864111;18.789696,-1.7933607;0.28199285;-0.9150587,-14.4375;-33.5625;-42.875,1021.57666,5.0,8678.0, , , , , 
1543544960628,10,29,20,0,-1.3120226;-1.292869;19.64203,-1.3633115;0.65339893;-0.68537337,-12.3125;-33.625;-45.125,1021.57666,5.0,8678.0, , , , , 
1543544960638,10,29,20,0,-1.388637;-1.5227122;20.149601,-0.7023554;0.97349226;-0.3665017,-13.6875;-35.0625;-43.625,1021.57666,5.0,8678.0, , , , , 
1543544960649,10,29,20,0,-1.2737153;-1.5610195;19.776106,-0.1892286;1.0028138;-0.14170328,-13.0625;-32.125;-45.125,1021.57666,5.0,8678.0, , , , , 
1543544960659,10,29,20,0,-0.91937345;-1.436521;18.540697,0.22492059;0.8562062;0.047647487,-13.6875;-33.5625;-43.625,1021.57666,5.0,8678.0, , , , , 
1543544960669,10,29,20,0,-0.4309563;-1.3024458;17.535133,0.52424455;0.58009505;0.2125811,-13.6875;-33.5625;-43.625,1021.57666,5.0,8678.0, , , , , 
1543544960680,10,29,20,0,0.4213795;-1.0247183;15.868769,0.84555966;0.06574655;0.40194932,-12.25;-35.125;-42.875,1021.57666,5.0,8678.0, , , , , 
1543544960690,10,29,20,0,1.5035586;-0.6799533;14.106636,0.96895444;-0.100391336;0.4654793,-13.0;-33.625;-44.375,1021.57666,5.0,8678.0, , , , , 
1543544960700,10,29,20,0,2.1164744;-0.4405331;13.129802,1.0899057;-0.14437364;0.49602258,-11.5625;-35.125;-42.875,1021.5923,5.0,8678.0, , , , , 
1543544960710,10,29,20,0,2.9975405;-0.05746084;11.769896,1.215744;-0.1187173;0.49113566,-12.25;-35.875;-43.625,1021.5923,5.0,8678.0, , , , , 
